voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.541715621948242;-4.192429225405774e-20,0.0044469372369349,-1.150193452835083,0.1001192182302475;0.7034735083580017,0.3908349573612213,0.12812449038028717,-0.2012288123369217;0.002767548430711031,-0.04447885602712631,0.08817397803068161,-0.014014310203492641
;23.541982650756836;-4.1910873187323626e-20,0.004404391162097454,-1.1505277156829834,0.10075278580188751;0.7034990787506104,0.3908345699310303,0.1283523589372635,-0.20078206062316895;0.0027674585580825806,-0.04448758065700531,0.08814531564712524,-0.014014218002557755
;23.542081832885742;-4.1901464007855835e-20,0.00436358479782939,-1.1508641242980957,0.10138815641403198;0.7035123705863953,0.3908342123031616,0.128579244017601,-0.20033897459506989;0.00276741199195385,-0.04449637606739998,0.08811669796705246,-0.014014176093041897
;23.542016983032227;-4.1896126107965454e-20,0.004324449226260185,-1.1512022018432617,0.1020253598690033;0.7035136222839355,0.3908337652683258,0.12880511581897736,-0.19989816844463348;0.002767408499494195,-0.0445052795112133,0.08808806538581848,-0.014014182612299919
;23.541790008544922;-4.189471408481043e-20,0.004286919254809618,-1.15154230594635,0.10266414284706116;0.7035030126571655,0.3908332586288452,0.1290300041437149,-0.19945907592773438;0.0027674452867358923,-0.04451429471373558,0.08805938065052032,-0.014014236629009247
;23.54140281677246;-4.189709546024579e-20,0.004250932950526476,-1.1518834829330444,0.10330450534820557;0.7034806609153748,0.3908327519893646,0.12925387918949127,-0.19902320206165314;0.00276752351783216,-0.044523388147354126,0.08803071826696396,-0.014014335349202156
;23.54085922241211;-4.1903231460180314e-20,0.004216430243104696,-1.1522269248962402,0.10394669324159622;0.7034469842910767,0.3908321261405945,0.12947674095630646,-0.19859066605567932;0.002767639933153987,-0.044532544910907745,0.08800210803747177,-0.014014482498168945
;23.5401611328125;-4.1913196401622163e-20,0.004183353390544653,-1.152571201324463,0.10459068417549133;0.703402042388916,0.39083147048950195,0.12969863414764404,-0.19816040992736816;0.0027677970938384533,-0.04454180598258972,0.08797350525856018,-0.014014672487974167
;23.539310455322266;-4.1926735021804184e-20,0.004151646979153156,-1.1529167890548706,0.10523602366447449;0.7033460140228271,0.39083075523376465,0.12991949915885925,-0.19773264229297638;0.002767993602901697,-0.04455115273594856,0.0879448875784874,-0.01401490718126297
;23.538311004638672;-4.1943921637734533e-20,0.004121257923543453,-1.1532639265060425,0.1058831661939621;0.7032790780067444,0.39083001017570496,0.13013939559459686,-0.19730743765830994;0.0027682255022227764,-0.04456058144569397,0.0879162847995758,-0.01401518750935793
;23.53716468811035;-4.1964694857102125e-20,0.004092134069651365,-1.1536117792129517,0.10653211921453476;0.7032013535499573,0.3908291757106781,0.1303582787513733,-0.19688576459884644;0.002768497448414564,-0.04457006976008415,0.0878877267241478,-0.014015509746968746
;23.535873413085938;-4.1988954513504657e-20,0.0040642269887030125,-1.1539610624313354,0.10718289017677307;0.7031131982803345,0.39082834124565125,0.1305762082338333,-0.196465402841568;0.0027688026893883944,-0.04457965865731239,0.0878591313958168,-0.01401587389409542
