voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.43450164794922;-0.000006614990525122266,1.3701129120136102e-8,-0.002417189534753561,-0.008388465270400047;2.7658808576802585e-10,0.22041983902454376,0.01777550019323826,-0.4378755986690521;0.356995552778244,-0.12370183318853378,0.03259451687335968,-0.0453161895275116
;-84.43621063232422;-0.000006616910468437709,1.3683142618958755e-8,-0.002418583957478404,-0.008351667784154415;2.762276518630813e-10,0.2204141616821289,0.017688538879156113,-0.4375379979610443;0.35672786831855774,-0.12370877712965012,0.03257649019360542,-0.0453166738152504
;-84.43791961669922;-0.000006618816314585274,1.3665170328636123e-8,-0.002419977216050029,-0.008315037935972214;2.7586741224716604e-10,0.22040851414203644,0.017601974308490753,-0.4372003674507141;0.3564600646495819,-0.12371572852134705,0.03255845978856087,-0.0453171543776989
;-84.43962860107422;-0.000006620678504987154,1.3647215801881885e-8,-0.002421367447823286,-0.008278577588498592;2.755073669202801e-10,0.22040283679962158,0.01751580275595188,-0.4368821382522583;0.3561922013759613,-0.12372235953807831,0.0325414203107357,-0.0453176386654377
;-84.44133758544922;-0.000006622521141252946,1.3629275485982362e-8,-0.0024227553512901068,-0.008242283016443253;2.7514709954878924e-10,0.22039715945720673,0.017430022358894348,-0.4365639388561249;0.35592424869537354,-0.12372899055480957,0.03252437710762024,-0.0453181155025959
;-84.44304656982422;-0.00000662432375975186,1.3611350269115974e-8,-0.0024241413921117783,-0.008206156082451344;2.747874427999619e-10,0.22039155662059784,0.017344636842608452,-0.4362261891365051;0.35565611720085144,-0.1237359568476677,0.032506320625543594,-0.0453185960650444
;-84.44474029541016;-0.0000066261363826924935,1.359350143559368e-8,-0.002425525337457657,-0.008170192129909992;2.74429562407974e-10,0.2203858494758606,0.017259716987609863,-0.4359273612499237;0.3553890883922577,-0.12374226003885269,0.03249026834964752,-0.0453190803527832
;-84.4464340209961;-0.000006627944912906969,1.357573164995074e-8,-0.002426908118650317,-0.008134386502206326;2.740734583728255e-10,0.22038018703460693,0.017175262793898582,-0.43558958172798157;0.3551231026649475,-0.12374922633171082,0.03247220441699028,-0.045319557189941406
;-84.44812774658203;-0.000006629738436458865,1.3557976075162514e-8,-0.002428288571536541,-0.008098742924630642;2.737175486267063e-10,0.22037453949451447,0.017091188579797745,-0.43527114391326904;0.35485705733299255,-0.12375586479902267,0.03245513141155243,-0.045320041477680206
;-84.44981384277344;-0.000006631488304265076,1.3540237375764264e-8,-0.00242966809310019,-0.008063266053795815;2.7336144459155776e-10,0.22036893665790558,0.0170074962079525,-0.4349721670150757;0.35459083318710327,-0.12376216799020767,0.032439060509204865,-0.04532051831483841
