voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.26628112792969;-0.0000065640460888971575,1.5450405399519695e-8,-0.002364315325394273,-0.010460489429533482;3.1169644643114225e-10,0.22294636070728302,0.0250144861638546,-0.47360295057296753;0.38164040446281433,-0.1229831725358963,0.034508880227804184,-0.04518358036875725
;-84.26820373535156;-0.000006567528544110246,1.5429144184508914e-8,-0.002365809166803956,-0.010414347052574158;3.112706759011985e-10,0.22293993830680847,0.024893108755350113,-0.4732184410095215;0.3813510239124298,-0.12299060076475143,0.034489113837480545,-0.04518412426114082
;-84.2701187133789;-0.000006570965979335597,1.5407902509423366e-8,-0.002367300447076559,-0.010368416085839272;3.108451829270109e-10,0.22293351590633392,0.024772275239229202,-0.4728391766548157;0.38106152415275574,-0.12299793213605881,0.0344695970416069,-0.0451846644282341
;-84.27202606201172;-0.000006574413419002667,1.5386808271955488e-8,-0.0023687896318733692,-0.010322685353457928;3.104232426665021e-10,0.22292715311050415,0.024652183055877686,-0.47245025634765625;0.38077422976493835,-0.12300541996955872,0.03444959968328476,-0.04518520459532738
;-84.27394104003906;-0.000006577809017471736,1.5365673178280304e-8,-0.002370277186855674,-0.010277170687913895;3.099994982935783e-10,0.2229207158088684,0.02453252673149109,-0.4720492362976074;0.3804855942726135,-0.12301310896873474,0.03442899510264397,-0.045185744762420654
;-84.27584838867188;-0.000006581187790288823,1.534462157337657e-8,-0.002371762180700898,-0.010231858119368553;3.095780576334306e-10,0.22291435301303864,0.02441350929439068,-0.4716702997684479;0.38019809126853943,-0.12302045524120331,0.03440948203206062,-0.04518628492951393
;-84.27775573730469;-0.0000065845333665492944,1.5323589508398072e-8,-0.0023732450790703297,-0.010186754167079926;3.0915686677346343e-10,0.22290799021720886,0.024295024573802948,-0.47127583622932434;0.37991032004356384,-0.12302803993225098,0.0343891866505146,-0.04518681764602661
;-84.2796630859375;-0.000006587832103832625,1.5302580536058485e-8,-0.0023747256491333246,-0.010141856037080288;3.087359257136768e-10,0.2229016274213791,0.0241770651191473,-0.4709033966064453;0.3796224594116211,-0.12303528189659119,0.03436997905373573,-0.04518735408782959
;-84.28156280517578;-0.000006591094916075235,1.5281589327287293e-8,-0.0023762034252285957,-0.010097164660692215;3.083148181204365e-10,0.22289526462554932,0.024059638381004333,-0.47052568197250366;0.3793344795703888,-0.12304262071847916,0.034350503236055374,-0.04518789425492287
;-84.28345489501953;-0.0000065943822846747935,1.526074555613377e-8,-0.0023776795715093613,-0.010052666068077087;3.0789773508566043e-10,0.2228889763355255,0.023942936211824417,-0.47015637159347534;0.3790486752986908,-0.12304981052875519,0.03433144465088844,-0.045188430696725845
;-84.28534698486328;-0.000006597633273486281,1.523992310126232e-8,-0.0023791545536369085,-0.010008372366428375;3.074808740954893e-10,0.22288262844085693,0.023826755583286285,-0.46977394819259644;0.378762811422348,-0.12305721640586853,0.03431171923875809,-0.04518895968794823
;-84.28723907470703;-0.00000660083924231003,1.5219123739029783e-8,-0.002380627440288663,-0.009964282624423504;3.070638743274401e-10,0.22287626564502716,0.02371109649538994,-0.46939533948898315;0.37847670912742615,-0.1230645626783371,0.03429218381643295,-0.045189496129751205
