voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.22195434570312;-0.0000055614709708606824,1.610279376507151e-8,-0.0019169776933267713,-0.018591202795505524;3.2403119076818143e-10,0.21972402930259705,0.03432512655854225,-0.46854227781295776;0.3903931677341461,-0.12305674701929092,0.034194961190223694,-0.04531705006957054
;-84.22453308105469;-0.00000556718941879808,1.607338262488156e-8,-0.0019189267186447978,-0.018508344888687134;3.2344982248133647e-10,0.2197154313325882,0.03414876013994217,-0.4680967330932617;0.3900091052055359,-0.12306568771600723,0.03417176380753517,-0.04531778395175934
;-84.22711181640625;-0.000005572863756242441,1.604409050059985e-8,-0.0019208731828257442,-0.01842585764825344;3.228705913738139e-10,0.21970681846141815,0.033973339945077896,-0.4676511585712433;0.38962602615356445,-0.12307463586330414,0.034148551523685455,-0.04531851410865784
;-84.22968292236328;-0.000005578476248047082,1.6014848114309643e-8,-0.0019228168530389667,-0.018343748524785042;3.222918321110768e-10,0.2196982353925705,0.03379872441291809,-0.4672055244445801;0.38924267888069153,-0.12308359146118164,0.034125324338674545,-0.045319247990846634
;-84.23224639892578;-0.000005584077825915301,1.5985785140060216e-8,-0.0019247573800384998,-0.018261995166540146;3.217169308733503e-10,0.21968966722488403,0.033625178039073944,-0.46675974130630493;0.38886135816574097,-0.12309253960847855,0.03410208970308304,-0.045319974422454834
;-84.23480987548828;-0.000005589618012891151,1.595677190380229e-8,-0.001926695229485631,-0.018180619925260544;3.211420573911994e-10,0.21968115866184235,0.03345242515206337,-0.4663139283657074;0.3884797990322113,-0.12310149520635605,0.03407884016633034,-0.04532070457935333
;-84.23736572265625;-0.000005595099992206087,1.592780840553587e-8,-0.0019286297028884292,-0.01809961348772049;3.2056804433189257e-10,0.2196725755929947,0.03328045830130577,-0.4658680558204651;0.3880980908870697,-0.12311046570539474,0.03405557945370674,-0.04532143101096153
;-84.23991394042969;-0.00000560056969334255,1.589902076659655e-8,-0.001930561033077538,-0.01801895909011364;3.1999791705317193e-10,0.21966412663459778,0.033109549432992935,-0.46542200446128845;0.3877183198928833,-0.12311942875385284,0.03403230756521225,-0.045322153717279434
;-84.24246215820312;-0.000005605980277323397,1.5870279312935054e-8,-0.0019324894528836012,-0.017938677221536636;3.194277897744513e-10,0.2196556031703949,0.032939422875642776,-0.4649759829044342;0.38733845949172974,-0.12312839925289154,0.03400902450084686,-0.045322876423597336
;-84.24500274658203;-0.000005611339474853594,1.5841582268194543e-8,-0.0019344144966453314,-0.017858760431408882;3.188584674074235e-10,0.21964707970619202,0.0327700711786747,-0.46452996134757996;0.3869582414627075,-0.12313737720251083,0.03398573026061058,-0.045323602855205536
;-84.2475357055664;-0.000005616680937237106,1.5813061082781132e-8,-0.0019363360479474068,-0.017779190093278885;3.1829308633213316e-10,0.2196386605501175,0.03260175883769989,-0.4640837609767914;0.3865801692008972,-0.12314635515213013,0.033962417393922806,-0.04532431811094284
;-84.25006866455078;-0.000005621961918222951,1.5784586082645546e-8,-0.001938255038112402,-0.017699988558888435;3.177276775012672e-10,0.21963024139404297,0.03243422135710716,-0.46363747119903564;0.3862018287181854,-0.12315533310174942,0.03393910080194473,-0.04532504081726074
;-84.25260162353516;-0.000005627195605484303,1.5756153715074106e-8,-0.0019401703029870987,-0.017621150240302086;3.1716304582651844e-10,0.21962180733680725,0.03226745128631592,-0.4631912410259247;0.3858233392238617,-0.12316432595252991,0.033915769308805466,-0.04532575607299805
;-84.255126953125;-0.00000563235971640097,1.5727762203709972e-8,-0.0019420819589868188,-0.017542673274874687;3.165989137521308e-10,0.21961335837841034,0.03210144862532616,-0.46274492144584656;0.3854445517063141,-0.1231733188033104,0.033892419189214706,-0.04532647877931595
;-84.25764465332031;-0.000005637517006107373,1.56995447753161e-8,-0.001943990122526884,-0.01746453531086445;3.1603822336911946e-10,0.21960490942001343,0.031936466693878174,-0.4622984230518341;0.385067880153656,-0.12318231910467148,0.03386906161904335,-0.045327190309762955
;-84.26016235351562;-0.0000056426265473419335,1.5671368203129532e-8,-0.0019458957249298692,-0.017386754974722862;3.154783101422254e-10,0.2195965051651001,0.031772252172231674,-0.46187135577201843;0.38469094038009644,-0.12319100648164749,0.033846668899059296,-0.04532790929079056
;-84.2626724243164;-0.000005647667876473861,1.5643230710793432e-8,-0.0019477977184578776,-0.01730933226644993;3.149183969153313e-10,0.21958805620670319,0.03160877898335457,-0.46142488718032837;0.3843137323856354,-0.12320001423358917,0.03382328525185585,-0.04532862454652786
