voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;12.903871536254883;-1.4920050268882298e-17,0.008224586956202984,-1.1228605508804321,0.6420766115188599;0.16935786604881287,0.3865029811859131,0.21704275906085968,-0.08938606828451157;0.0072536468505859375,-0.05616459622979164,0.068789042532444,-0.01710175909101963
;12.86989974975586;-1.5201147747723743e-17,0.00823974609375,-1.1224331855773926,0.6428968906402588;0.168453648686409,0.38648784160614014,0.21726202964782715,-0.0894404724240303;0.00727582722902298,-0.05619166046380997,0.06876207143068314,-0.01711161620914936
;12.835844039916992;-1.5488230705477622e-17,0.008254926651716232,-1.1220046281814575,0.643715500831604;0.1675514280796051,0.38647258281707764,0.21748197078704834,-0.08949535340070724;0.007298129610717297,-0.05621878057718277,0.06873507797718048,-0.01712149754166603
;12.801703453063965;-1.5781454652099094e-17,0.00827012863010168,-1.1215758323669434,0.6445333957672119;0.16665123403072357,0.38645729422569275,0.21770262718200684,-0.08955071121454239;0.007320567034184933,-0.05624595656991005,0.06870806217193604,-0.01713140308856964
;12.767477035522461;-1.6080986678071896e-17,0.00828535482287407,-1.1211447715759277,0.64534991979599;0.1657530665397644,0.38644200563430786,0.21792399883270264,-0.08960650861263275;0.007343113888055086,-0.05627318471670151,0.0686810165643692,-0.01714133284986019
;12.73316478729248;-1.6386935971236885e-17,0.008300603367388248,-1.1207128763198853,0.6461648941040039;0.1648569405078888,0.3864266574382782,0.21814605593681335,-0.08966275304555893;0.007365796249359846,-0.05630047246813774,0.06865394115447998,-0.01715128868818283
;12.698766708374023;-1.66995357965268e-17,0.008315873332321644,-1.1202794313430786,0.6469780802726746;0.16396285593509674,0.38641124963760376,0.21836882829666138,-0.08971939235925674;0.007388599682599306,-0.05632781237363815,0.06862683594226837,-0.01716126874089241
;12.664281845092773;-1.701886060019677e-17,0.00833116564899683,-1.1198451519012451,0.6477901339530945;0.16307085752487183,0.38639575242996216,0.2185923159122467,-0.08977660536766052;0.0074115293100476265,-0.05635521560907364,0.06859970092773438,-0.01717127487063408
;12.62971019744873;-1.734509236198156e-17,0.008346482180058956,-1.1194093227386475,0.6486018300056458;0.16218088567256927,0.38638028502464294,0.21881651878356934,-0.08983419090509415;0.0074345869943499565,-0.0563826784491539,0.06857255101203918,-0.01718130335211754
;12.595050811767578;-1.7678422987783277e-17,0.008361821062862873,-1.1189721822738647,0.6494119167327881;0.16129301488399506,0.38636472821235657,0.21904143691062927,-0.08988926559686661;0.007457778789103031,-0.0564102865755558,0.06854500621557236,-0.017191359773278236
;12.560303688049316;-1.8018966628526458e-17,0.008377180434763432,-1.1185344457626343,0.6502202749252319;0.1604071855545044,0.3863491117954254,0.2192670702934265,-0.08995085209608078;0.007481098175048828,-0.05643777176737785,0.06851816177368164,-0.017201440408825874
;12.525467872619629;-1.8366951586060166e-17,0.008392564952373505,-1.1180955171585083,0.6510266661643982;0.15952348709106445,0.3863334357738495,0.21949344873428345,-0.09000684320926666;0.007504547946155071,-0.056465499103069305,0.06849056482315063,-0.0172115471214056
;12.490543365478516;-1.8722551568313038e-17,0.00840796995908022,-1.1176551580429077,0.6518321633338928;0.15864180028438568,0.38631772994995117,0.21972054243087769,-0.0900663211941719;0.007528133224695921,-0.05649319291114807,0.06846330314874649,-0.017221679911017418
;12.45552921295166;-1.908597006171576e-17,0.008423400111496449,-1.117213487625122,0.6526361107826233;0.15776224434375763,0.38630199432373047,0.2199483960866928,-0.09012476354837418;0.007551844697445631,-0.05652099475264549,0.06843583285808563,-0.017231838777661324
;12.420426368713379;-1.945736092186227e-17,0.00843885075300932,-1.1167705059051514,0.6534383296966553;0.15688477456569672,0.3862861692905426,0.22017696499824524,-0.09018675982952118;0.007575697731226683,-0.05654875561594963,0.06840870529413223,-0.01724202185869217
;12.385232925415039;-1.9836944178795503e-17,0.00845432560890913,-1.1163266897201538,0.6542390584945679;0.15600945055484772,0.38627028465270996,0.22040626406669617,-0.09024922549724579;0.007599684875458479,-0.05657657980918884,0.06838154792785645,-0.017252231016755104
;12.349950790405273;-2.02249332451135e-17,0.008469820953905582,-1.1158816814422607,0.6550389528274536;0.15513625741004944,0.3862544298171997,0.22063632309436798,-0.09031369537115097;0.007623810321092606,-0.05660441517829895,0.0683545470237732,-0.017262468114495277
;12.31457805633545;-2.062146046971427e-17,0.008485342375934124,-1.1154345273971558,0.65583735704422;0.15426518023014069,0.3862384557723999,0.22086715698242188,-0.09037859737873077;0.00764806754887104,-0.056632306426763535,0.06832752376794815,-0.01727272942662239
;12.279114723205566;-2.1026798822199955e-17,0.008500883355736732,-1.114986538887024,0.656633734703064;0.15339624881744385,0.3862224221229553,0.22109870612621307,-0.09044254571199417;0.007672467734664679,-0.05666030943393707,0.0683002844452858,-0.017283018678426743
;12.243559837341309;-2.1441150134640018e-17,0.008516449481248856,-1.1145375967025757,0.6574288606643677;0.15252947807312012,0.38620638847351074,0.22133104503154755,-0.09050849080085754;0.0076970066875219345,-0.056688323616981506,0.06827320903539658,-0.017293332144618034
;12.207913398742676;-2.1864754289412098e-17,0.00853203795850277,-1.1140872240066528,0.6582223176956177;0.1516648530960083,0.3861902058124542,0.22156411409378052,-0.09057488292455673;0.007721684407442808,-0.05671639367938042,0.06824610382318497,-0.017303673550486565
