voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;22.98687171936035;-5.674959187890423e-20,0.0036377189680933952,-1.237169623374939,0.14465205371379852;0.663871169090271,0.39043185114860535,0.1447494775056839,-0.12692232429981232;0.0029156615491956472,-0.04661128669977188,0.08211022615432739,-0.014179430902004242
;22.979713439941406;-5.69736673520266e-20,0.0036384398117661476,-1.237408995628357,0.14537954330444336;0.6633661985397339,0.39042866230010986,0.14490151405334473,-0.12666794657707214;0.002917556557804346,-0.04662367329001427,0.08208166062831879,-0.014181513339281082
;22.972497940063477;-5.720043116213977e-20,0.0036392591428011656,-1.2376466989517212,0.146108016371727;0.6628573536872864,0.3904256224632263,0.1450529396533966,-0.12641404569149017;0.002919466234743595,-0.04663610830903053,0.082053042948246,-0.014183614403009415
;22.965225219726562;-5.743004486795713e-20,0.003640172304585576,-1.2378818988800049,0.14683790504932404;0.6623446345329285,0.3904224932193756,0.14520373940467834,-0.1261618435382843;0.0029213917441666126,-0.046648554503917694,0.08202449232339859,-0.014185729436576366
;22.957897186279297;-5.766234691076528e-20,0.0036411776673048735,-1.2381150722503662,0.147569477558136;0.6618282198905945,0.3904193639755249,0.14535389840602875,-0.12591004371643066;0.0029233356472104788,-0.04666104167699814,0.0819959044456482,-0.014187862165272236
;22.95051383972168;-5.789737606465545e-20,0.0036422726698219776,-1.2383460998535156,0.14830218255519867;0.6613078117370605,0.3904162645339966,0.1455034464597702,-0.12565995752811432;0.002925294917076826,-0.04667354002594948,0.08196738362312317,-0.014190010726451874
;22.943073272705078;-5.813518402841591e-20,0.0036434533540159464,-1.2385746240615845,0.14903654158115387;0.6607836484909058,0.3904130756855011,0.14565236866474152,-0.12540912628173828;0.002927269320935011,-0.04668610543012619,0.0819387212395668,-0.014192176051437855
;22.935577392578125;-5.837593882310859e-20,0.003644718788564205,-1.238801121711731,0.1497725546360016;0.6602559089660645,0.3904098868370056,0.14580070972442627,-0.12515874207019806;0.002929259790107608,-0.046698715537786484,0.08191001415252686,-0.014194358140230179
;22.92802619934082;-5.861946596532303e-20,0.00364606617949903,-1.2390252351760864,0.15050967037677765;0.6597240567207336,0.3904067277908325,0.14594842493534088,-0.12490998953580856;0.002931268885731697,-0.04671134054660797,0.08188136667013168,-0.014196555130183697
;22.920421600341797;-5.886575899271069e-20,0.0036474934313446283,-1.2392476797103882,0.15124793350696564;0.6591887474060059,0.39040347933769226,0.14609554409980774,-0.1246628686785698;0.0029332919511944056,-0.04672398045659065,0.08185280114412308,-0.014198767952620983
;22.91275978088379;-5.911483729231719e-20,0.003648997750133276,-1.2394673824310303,0.15198780596256256;0.6586496829986572,0.3904002606868744,0.14624208211898804,-0.12441620975732803;0.0029353327117860317,-0.04673665389418602,0.08182419091463089,-0.014200996607542038
;22.905044555664062;-5.93669528957354e-20,0.003650577971711755,-1.2396851778030396,0.15272904932498932;0.6581069231033325,0.39039698243141174,0.14638803899288177,-0.1241711750626564;0.002937388140708208,-0.046749334782361984,0.08179564774036407,-0.01420324295759201
;22.897275924682617;-5.962184084667537e-20,0.0036522310692816973,-1.2399004697799683,0.15347164869308472;0.6575604677200317,0.39039379358291626,0.14653339982032776,-0.12392657995223999;0.0029394596349447966,-0.04676206409931183,0.08176705986261368,-0.014205503277480602
;22.889453887939453;-5.987973378968438e-20,0.0036539556458592415,-1.2401138544082642,0.15421591699123383;0.657010555267334,0.39039042592048645,0.14667819440364838,-0.12368364632129669;0.0029415481258183718,-0.04677480086684227,0.08173854649066925,-0.014207779429852962
;22.88157844543457;-6.014054125188294e-20,0.003655750071629882,-1.240324854850769,0.15496127307415009;0.6564570069313049,0.39038708806037903,0.14682239294052124,-0.12344102561473846;0.0029436489567160606,-0.0467875711619854,0.08170998841524124,-0.014210071414709091
;22.873653411865234;-6.040418568508861e-20,0.003657611785456538,-1.240533471107483,0.15570826828479767;0.6559000611305237,0.3903837502002716,0.14696605503559113,-0.12319891154766083;0.0029457691125571728,-0.046800389885902405,0.08168139308691025,-0.014212378300726414
;22.86567497253418;-6.067069940104408e-20,0.003659540321677923,-1.2407397031784058,0.1564563661813736;0.6553395390510559,0.3903804123401642,0.14710913598537445,-0.12295836955308914;0.0029479030054062605,-0.04681320860981941,0.08165287971496582,-0.014214699156582355
;22.857643127441406;-6.094032796899368e-20,0.0036615324206650257,-1.2409437894821167,0.1572054773569107;0.6547756791114807,0.39037707448005676,0.1472516655921936,-0.1227194145321846;0.002950052497908473,-0.04682604596018791,0.08162441849708557,-0.01421703677624464
;22.84956169128418;-6.121289690552698e-20,0.003663588548079133,-1.2411457300186157,0.15795622766017914;0.6542081832885742,0.39037367701530457,0.1473936289548874,-0.12248091399669647;0.0029522161930799484,-0.0468389131128788,0.08159592002630234,-0.014219388365745544
;22.841426849365234;-6.148832866246153e-20,0.003665705444291234,-1.2413455247879028,0.15870866179466248;0.6536373496055603,0.3903702199459076,0.14753508567810059,-0.12224278599023819;0.002954397350549698,-0.04685182124376297,0.08156739175319672,-0.014221754856407642
;22.833242416381836;-6.17668881960873e-20,0.003667882177978754,-1.2415426969528198,0.1594621241092682;0.6530630588531494,0.390366792678833,0.14767597615718842,-0.12200504541397095;0.002956594806164503,-0.046864770352840424,0.08153881877660751,-0.014224138110876083
;22.82500457763672;-6.20484333347365e-20,0.003670117352157831,-1.2417376041412354,0.16021718084812164;0.6524854302406311,0.3903633952140808,0.14781633019447327,-0.12176768481731415;0.0029588057659566402,-0.04687775671482086,0.08151020854711533,-0.01422653254121542
