voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-6.628541469573975;-5.400896743723571e-13,0.016293469816446304,-0.8732134699821472,0.7641940712928772;0.005878413561731577,0.38031670451164246,0.37106066942214966,-0.17759037017822266;0.04094212129712105,-0.06966741383075714,0.06114974245429039,-0.022642819210886955
;-6.728221416473389;-5.688521485455733e-13,0.016336265951395035,-0.8711947202682495,0.7639600038528442;0.005774707533419132,0.38024625182151794,0.37199530005455017,-0.17817220091819763;0.04129856079816818,-0.06973347067832947,0.061121631413698196,-0.022671671584248543
;-6.828352928161621;-5.992701994361749e-13,0.01637910306453705,-0.8691475987434387,0.7637178301811218;0.005672357510775328,0.38017532229423523,0.3729352355003357,-0.1787610501050949;0.04165966063737869,-0.06979971379041672,0.06109384074807167,-0.022700652480125427
;-6.92894172668457;-6.314456336281582e-13,0.016421973705291748,-0.867071270942688,0.7634674906730652;0.0055713532492518425,0.38010385632514954,0.3738805949687958,-0.17934909462928772;0.042025454342365265,-0.0698663517832756,0.061065565794706345,-0.022729769349098206
;-7.029993534088135;-6.654881181712702e-13,0.016464868560433388,-0.8649654388427734,0.7632086873054504;0.00547168031334877,0.38003191351890564,0.3748314678668976,-0.1799429953098297;0.04239613562822342,-0.069933220744133,0.061037465929985046,-0.02275901660323143
;-7.131514072418213;-7.015151805810083e-13,0.01650778204202652,-0.8628294467926025,0.7629411816596985;0.005373323801904917,0.3799594044685364,0.3757879137992859,-0.18053945899009705;0.04277167469263077,-0.07000040262937546,0.06100921332836151,-0.022788401693105698
;-7.2335100173950195;-7.39650528325253e-13,0.0165507011115551,-0.860662579536438,0.7626651525497437;0.005276276730000973,0.37988635897636414,0.37674984335899353,-0.1811373233795166;0.04315227270126343,-0.07006793469190598,0.06098067760467529,-0.02281792089343071
;-7.335986137390137;-7.800286566835013e-13,0.01659362018108368,-0.858464241027832,0.7623802423477173;0.005180522799491882,0.3798128366470337,0.3777174651622772,-0.18174320459365845;0.04353797435760498,-0.07013564556837082,0.060952525585889816,-0.022847579792141914
;-7.438948631286621;-8.227907287786107e-13,0.016636528074741364,-0.8562335968017578,0.7620863318443298;0.005086050368845463,0.3797386586666107,0.3786907494068146,-0.18235492706298828;0.04392886534333229,-0.07020361721515656,0.06092453747987747,-0.02287737838923931
;-7.542403221130371;-8.680898881674448e-13,0.016679417341947556,-0.8539700508117676,0.7617833614349365;0.004992845468223095,0.37966403365135193,0.37966984510421753,-0.18296915292739868;0.044325072318315506,-0.07027190923690796,0.060896359384059906,-0.0229073204100132
;-7.646356105804443;-9.160878436040298e-13,0.01672227680683136,-0.8516731262207031,0.7614714503288269;0.004900902975350618,0.379588782787323,0.3806546926498413,-0.18359041213989258;0.044726673513650894,-0.07034043222665787,0.06086844205856323,-0.022937403991818428
;-7.750813961029053;-9.669577421753117e-13,0.01676509529352188,-0.8493416905403137,0.7611503005027771;0.00481020612642169,0.37951308488845825,0.381645530462265,-0.1842150092124939;0.0451338067650795,-0.07040928304195404,0.060840409249067307,-0.022967636585235596
;-7.855783939361572;-1.0208859582347407e-12,0.016807863488793373,-0.8469756245613098,0.7608196139335632;0.004720741882920265,0.3794367015361786,0.38264229893684387,-0.18483887612819672;0.0455465242266655,-0.07047857344150543,0.06081186607480049,-0.022998012602329254
;-7.961272716522217;-1.0780712260405334e-12,0.01685056835412979,-0.8445738554000854,0.7604790925979614;0.004632498603314161,0.37935975193977356,0.38364502787590027,-0.18546655774116516;0.04596502706408501,-0.07054818421602249,0.06078323721885681,-0.02302853949368
;-8.067286491394043;-1.138726482899366e-12,0.01689319685101509,-0.8421359062194824,0.7601288557052612;0.0045454660430550575,0.37928223609924316,0.38465386629104614,-0.18610215187072754;0.04638932645320892,-0.07061802595853806,0.060754936188459396,-0.023059219121932983
;-8.173832893371582;-1.2030790860068086e-12,0.016935739666223526,-0.8396609425544739,0.7597686648368835;0.0044596316292881966,0.3792040944099426,0.38566890358924866,-0.1867421418428421;0.04681961238384247,-0.07068818062543869,0.0607265941798687,-0.023090049624443054
;-8.280919075012207;-1.2713730892718877e-12,0.016978183761239052,-0.8371481895446777,0.7593985795974731;0.004374980460852385,0.37912532687187195,0.3866901397705078,-0.18738700449466705;0.047255951911211014,-0.07075865566730499,0.06069827079772949,-0.02312103658914566
