voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.41682434082031;-0.0000066263528424315155,1.3866981340981965e-8,-0.002412306610494852,-0.008591178804636002;2.7991789441905723e-10,0.2207275778055191,0.018332473933696747,-0.4417898952960968;0.35937005281448364,-0.12362111359834671,0.03280828148126602,-0.045300375670194626
;-84.41854858398438;-0.000006628413757425733,1.3848726609921869e-8,-0.002413714537397027,-0.008553463034331799;2.7955243675492625e-10,0.22072184085845947,0.018242916092276573,-0.44145262241363525;0.35910099744796753,-0.12362802773714066,0.03279034048318863,-0.045300859957933426
;-84.42027282714844;-0.000006630431016674265,1.3830493195143845e-8,-0.0024151201359927654,-0.008515918627381325;2.7918714562424896e-10,0.22071613371372223,0.01815376617014408,-0.44111528992652893;0.35883191227912903,-0.123634934425354,0.03277239203453064,-0.045301347970962524
;-84.42198181152344;-0.000006632453732891008,1.3812337051888335e-8,-0.0024165238719433546,-0.008478541858494282;2.788236586059867e-10,0.22071042656898499,0.01806510053575039,-0.44077789783477783;0.35856392979621887,-0.12364184856414795,0.03275443613529205,-0.045301832258701324
;-84.42369079589844;-0.000006634472811128944,1.3794260844690598e-8,-0.002417925978079438,-0.008441333658993244;2.7846164263323203e-10,0.22070471942424774,0.017976921051740646,-0.44044044613838196;0.3582969903945923,-0.1236487478017807,0.03273647278547287,-0.045302312821149826
;-84.42539978027344;-0.000006636472335230792,1.3776200624704416e-8,-0.00241932668723166,-0.008404294960200787;2.781001817719897e-10,0.22069913148880005,0.01788914017379284,-0.4401029646396637;0.35802987217903137,-0.12365566939115524,0.03271850198507309,-0.04530278965830803
;-84.42710876464844;-0.000006638434115302516,1.3758159944643467e-8,-0.002420725068077445,-0.008367425762116909;2.7773888744420105e-10,0.2206934243440628,0.017801757901906967,-0.43976545333862305;0.3577626645565033,-0.12366258352994919,0.03270052373409271,-0.04530327394604683
;-84.42881774902344;-0.000006640364063059678,1.3740137028150912e-8,-0.0024221220519393682,-0.008330726996064186;2.7737781516101734e-10,0.22068774700164795,0.017714768648147583,-0.43942791223526;0.35749542713165283,-0.12366950511932373,0.03268253803253174,-0.04530375450849533
;-84.43052673339844;-0.000006642274911428103,1.3722128322513072e-8,-0.002423516009002924,-0.008294196799397469;2.770168816557117e-10,0.2206820845603943,0.017628178000450134,-0.439090371131897;0.35722801089286804,-0.12367643415927887,0.032664548605680466,-0.04530423879623413
;-84.43223571777344;-0.0000066441480157664046,1.3704137380443626e-8,-0.002424906939268112,-0.008257836103439331;2.7665614243943537e-10,0.220676451921463,0.017541974782943726,-0.43875283002853394;0.3569604754447937,-0.12368336319923401,0.032646551728248596,-0.04530471935868263
;-84.43394470214844;-0.000006646002020715969,1.3686159761050476e-8,-0.0024262964725494385,-0.008221641182899475;2.7629559751218835e-10,0.22067077457904816,0.017456166446208954,-0.43841519951820374;0.35669276118278503,-0.12369029968976974,0.03262854740023613,-0.04530520364642143
;-84.43565368652344;-0.0000066478132794145495,1.366819724069046e-8,-0.00242768251337111,-0.008185611106455326;2.7593488605148764e-10,0.2206651121377945,0.01737075112760067,-0.4380777180194855;0.356425017118454,-0.12369723618030548,0.03261053189635277,-0.045305680483579636
;-84.43734741210938;-0.00000664963454255485,1.365031199185296e-8,-0.0024290664587169886,-0.008149742148816586;2.7557631177010933e-10,0.22065940499305725,0.017285805195569992,-0.4377399682998657;0.3561583459377289,-0.12370417267084122,0.032592516392469406,-0.04530616104602814
;-84.43904113769531;-0.00000665145080347429,1.3632505790894811e-8,-0.00243044993840158,-0.008114033378660679;2.7521956935672165e-10,0.22065386176109314,0.017201317474246025,-0.43740230798721313;0.35589271783828735,-0.12371112406253815,0.03257448971271515,-0.04530664160847664
