voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-83.57228088378906;-0.0000052654859246104024,2.5674649961615614e-8,-0.0018479629652574658,-0.0423583947122097;4.903964456737242e-10,0.2207355797290802,0.08002059161663055,-0.5411891937255859;0.4846615195274353,-0.1215217113494873,0.03790874779224396,-0.04518217220902443
;-83.5765151977539;-0.000005279036486172117,2.555755429511919e-8,-0.001850101980380714,-0.042171694338321686;4.892422023061727e-10,0.22072140872478485,0.07960858196020126,-0.5407069325447083;0.48410502076148987,-0.12153143435716629,0.03788476437330246,-0.04518338665366173
;-83.58072662353516;-0.00000529248336533783,2.5443689821713633e-8,-0.0018522371537983418,-0.041985757648944855;4.880950643659787e-10,0.22070729732513428,0.07919903099536896,-0.5402244329452515;0.4835510849952698,-0.12154114991426468,0.037860769778490067,-0.04518458992242813
;-83.58492279052734;-0.000005305825197865488,2.5332848707648736e-8,-0.0018543691840022802,-0.041800592094659805;4.869534775409079e-10,0.22069327533245087,0.07879168540239334,-0.5397416949272156;0.482998788356781,-0.12155085802078247,0.03783676028251648,-0.045185793191194534
;-83.58910369873047;-0.000005319038791640196,2.5224888844377347e-8,-0.0018564980709925294,-0.041616205126047134;4.85818107964775e-10,0.22067928314208984,0.07838655263185501,-0.5392588376998901;0.4824483096599579,-0.12156056612730026,0.037812743335962296,-0.04518698900938034
;-83.59326171875;-0.000005332143700798042,2.5119687663277546e-8,-0.0018586220685392618,-0.04143260419368744;4.846875678587992e-10,0.22066538035869598,0.07798362523317337,-0.5387948751449585;0.4818994104862213,-0.12157000601291656,0.03778959810733795,-0.04518817737698555
;-83.59740447998047;-0.00000534515720573836,2.501719187364415e-8,-0.001860742922872305,-0.041249752044677734;4.835646327805421e-10,0.2206515073776245,0.07758311182260513,-0.5383307337760925;0.48135319352149963,-0.12157943844795227,0.037766434252262115,-0.04518936201930046
;-83.60152435302734;-0.0000053580888561555184,2.491729134135312e-8,-0.0018628613324835896,-0.04106762632727623;4.824493582411549e-10,0.2206377238035202,0.0771849974989891,-0.5378663539886475;0.48080962896347046,-0.12158887088298798,0.03774326667189598,-0.045190539211034775
;-83.60562896728516;-0.000005370918643166078,2.4819797772579477e-8,-0.0018649764824658632,-0.04088626801967621;4.813394682834371e-10,0.22062401473522186,0.07678904384374619,-0.5374017357826233;0.48026779294013977,-0.12159829586744308,0.03772008419036865,-0.04519171267747879
;-83.60971069335938;-0.000005383629286370706,2.4724606362269697e-8,-0.0018670884892344475,-0.04070567339658737;4.802344077958765e-10,0.2206103503704071,0.07639523595571518,-0.5369369387626648;0.47972771525382996,-0.1216077134013176,0.03769689053297043,-0.04519288241863251
