voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-48.515541076660156;-0.000007268049103004159,0.002367340726777911,-0.03995569795370102,0.2595813572406769;0.0000025974729851441225,0.3235306441783905,0.8038977980613708,-0.46192294359207153;1.060078501701355,-0.09683731198310852,0.05168645828962326,-0.034852247685194016
;-48.84979248046875;-0.0000075726052273239475,0.0023068792652338743,-0.038867030292749405,0.2549339532852173;0.000002435199576211744,0.32284724712371826,0.8059102892875671,-0.464872807264328;1.080268144607544,-0.09704379737377167,0.051650550216436386,-0.03494876250624657
;-49.18687057495117;-0.00000787713270256063,0.002247459255158901,-0.03779003024101257,0.25027182698249817;0.0000022816336695541395,0.32215291261672974,0.8078629970550537,-0.46785297989845276;1.1007558107376099,-0.0972520112991333,0.05161437764763832,-0.03504609689116478
;-49.52680969238281;-0.000008180121767509263,0.0021890688221901655,-0.036725305020809174,0.24559523165225983;0.000002136396688001696,0.32144731283187866,0.8097527027130127,-0.47086337208747864;1.121533989906311,-0.09746197611093521,0.05157793313264847,-0.03514425456523895
;-49.86964416503906;-0.000008479846655973233,0.0021316956263035536,-0.035673484206199646,0.24090440571308136;0.000001999114374484634,0.3207303285598755,0.8115757703781128,-0.4739057719707489;1.1425937414169312,-0.09767370671033859,0.0515412762761116,-0.03524324670433998
;-50.21540451049805;-0.000008774638445174787,0.00207532849162817,-0.034635093063116074,0.23619994521141052;0.0000018694272512220778,0.3200017511844635,0.8133294582366943,-0.4769870340824127;1.1639224290847778,-0.09788712859153748,0.05150477960705757,-0.03534308075904846
;-50.56411361694336;-0.000009062533536052797,0.0020199548453092575,-0.03361068293452263,0.2314821034669876;0.0000017469925523982965,0.31926122307777405,0.8150092363357544,-0.480109304189682;1.1855096817016602,-0.09810221940279007,0.05146852508187294,-0.03544376790523529
;-50.915794372558594;-0.000009341529221273959,0.0019655644427984953,-0.03260071948170662,0.22675149142742157;0.0000016314788808813319,0.31850871443748474,0.8166117072105408,-0.48326319456100464;1.207340121269226,-0.0983191505074501,0.05143197998404503,-0.035545315593481064
;-51.27046585083008;-0.000009609560947865248,0.0019121463410556316,-0.03160570189356804,0.22200855612754822;0.0000015225638207994052,0.3177438974380493,0.8181328773498535,-0.48645690083503723;1.2293964624404907,-0.09853779524564743,0.05139557272195816,-0.03564772754907608
;-51.628143310546875;-0.000009864440471574198,0.0018596884328871965,-0.03062603808939457,0.2172539234161377;0.0000014199398492564796,0.3169666826725006,0.8195680379867554,-0.4896840751171112;1.251662015914917,-0.0987582877278328,0.05135893449187279,-0.03575100377202034
;-51.98883819580078;-0.000010103924978466239,0.001808181288652122,-0.02966216206550598,0.2124883085489273;0.0000013233105846666149,0.31617677211761475,0.8209132552146912,-0.4929523169994354;1.2741144895553589,-0.09898052364587784,0.051322467625141144,-0.03585515543818474
