voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.24256134033203;-0.00000693797119311057,1.5746538295502432e-8,-0.0024027153849601746,-0.009806066751480103;3.175898710683356e-10,0.22322607040405273,0.023103661835193634,-0.475773423910141;0.3857429325580597,-0.12293072789907455,0.03462985157966614,-0.045168254524469376
;-84.24454498291016;-0.000006940181719983229,1.572439067842879e-8,-0.0024041517172008753,-0.009762982837855816;3.171471696372663e-10,0.22321940958499908,0.022991405799984932,-0.47541341185569763;0.3854462802410126,-0.12293776869773865,0.03461132198572159,-0.045168813318014145
;-84.24652862548828;-0.00000694235723130987,1.57022679303509e-8,-0.002405586652457714,-0.009720097295939922;3.167047457619532e-10,0.22321276366710663,0.022879648953676224,-0.47502121329307556;0.3851494789123535,-0.12294533103704453,0.0345911867916584,-0.04516937583684921
;-84.2485122680664;-0.0000069445068220375106,1.568016827491192e-8,-0.0024070190265774727,-0.009677407331764698;3.162629602648792e-10,0.22320613265037537,0.022768398746848106,-0.4746326804161072;0.3848525583744049,-0.12295284867286682,0.03457122668623924,-0.04516993463039398
;-84.25048828125;-0.0000069466541390283965,1.5658157437314912e-8,-0.0024084500037133694,-0.00963490642607212;3.1582275683561534e-10,0.2231995314359665,0.0226577315479517,-0.47424063086509705;0.38455668091773987,-0.1229604110121727,0.03455108404159546,-0.04517049342393875
;-84.2524642944336;-0.00000694871823725407,1.563610219079692e-8,-0.002409878419712186,-0.00959260854870081;3.153810546052682e-10,0.22319282591342926,0.022547470405697823,-0.4738636016845703;0.38425955176353455,-0.12296773493289948,0.03453168272972107,-0.04517105221748352
;-84.25443267822266;-0.000006950813713046955,1.5614199710967114e-8,-0.002411304973065853,-0.009550494141876698;3.14943043866478e-10,0.22318623960018158,0.022437885403633118,-0.473480761051178;0.3839643895626068,-0.12297516316175461,0.0345119871199131,-0.04517161101102829
;-84.25640106201172;-0.000006952884177735541,1.559231854741938e-8,-0.002412729663774371,-0.009508568793535233;3.145053384390195e-10,0.2231796383857727,0.02232878841459751,-0.4731144309043884;0.38366925716400146,-0.12298232316970825,0.034493107348680496,-0.04517216235399246
;-84.25836944580078;-0.000006954912350920495,1.55704622528674e-8,-0.0024141522590070963,-0.009466834366321564;3.140678828117416e-10,0.22317306697368622,0.022220179438591003,-0.47273683547973633;0.3833739459514618,-0.12298967689275742,0.03447365388274193,-0.04517272114753723
;-84.26032257080078;-0.000006956940978852799,1.5548689447086872e-8,-0.002415572991594672,-0.009425287134945393;3.1363234231918113e-10,0.2231665402650833,0.022112149745225906,-0.47235700488090515;0.3830796778202057,-0.12299705296754837,0.03445408493280411,-0.045173272490501404
;-84.26227569580078;-0.0000069589700615324546,1.5527005459148313e-8,-0.0024169927928596735,-0.00938392709940672;3.131987724724894e-10,0.22315998375415802,0.022004690021276474,-0.4719832241535187;0.382786363363266,-0.12300434708595276,0.03443481773138046,-0.045173823833465576
;-84.26422882080078;-0.000006960965492908144,1.5505346340205506e-8,-0.002418409800156951,-0.009342755191028118;3.127654524259782e-10,0.22315344214439392,0.021897712722420692,-0.47160619497299194;0.38249295949935913,-0.12301167845726013,0.03441538289189339,-0.04517437517642975
;-84.26618194580078;-0.000006962914994801395,1.5483704984831093e-8,-0.002419825876131654,-0.009301772341132164;3.1233240993522315e-10,0.22314690053462982,0.021791214123368263,-0.4712277352809906;0.38219940662384033,-0.12301904708147049,0.03439585864543915,-0.04517492651939392
;-84.26811981201172;-0.000006964866770431399,1.546215067094181e-8,-0.00242123962379992,-0.009260972961783409;3.119013103347612e-10,0.22314037382602692,0.0216852817684412,-0.470868319272995;0.3819068968296051,-0.12302611768245697,0.034377288073301315,-0.045175474137067795
;-84.27005767822266;-0.000006966824003029615,1.5440683398537658e-8,-0.0024226526729762554,-0.009220356121659279;3.114717372909581e-10,0.2231339067220688,0.021579915657639503,-0.470496267080307;0.3816152513027191,-0.12303338199853897,0.034358080476522446,-0.04517602175474167
;-84.2719955444336;-0.0000069687434915977065,1.5419239218772418e-8,-0.002424063393846154,-0.009179922752082348;3.110428303809698e-10,0.22312740981578827,0.021475015208125114,-0.47012627124786377;0.3813236653804779,-0.12304061651229858,0.03433896601200104,-0.045176565647125244
;-84.27393341064453;-0.000006970631602598587,1.539781813164609e-8,-0.0024254722520709038,-0.009139674715697765;3.1061417327116203e-10,0.22312094271183014,0.02137058414518833,-0.46976205706596375;0.3810318112373352,-0.12304776161909103,0.03432013466954231,-0.04517711326479912
;-84.27586364746094;-0.000006972509254410397,1.5376482309648054e-8,-0.002426879247650504,-0.009099606424570084;3.1018743129607174e-10,0.22311446070671082,0.021266715601086617,-0.46938997507095337;0.38074102997779846,-0.12305504083633423,0.03430091217160225,-0.04517766088247299
;-84.27778625488281;-0.000006974356438149698,1.535516602757525e-8,-0.002428284613415599,-0.009059722535312176;3.097609946323132e-10,0.22310799360275269,0.021163305267691612,-0.4690241813659668;0.38045015931129456,-0.12306221574544907,0.03428198769688606,-0.04517820477485657
;-84.27970886230469;-0.000006976203621888999,1.533393678698758e-8,-0.002429688349366188,-0.009020013734698296;3.0933644534769655e-10,0.22310158610343933,0.02106044813990593,-0.46864938735961914;0.38016024231910706,-0.12306953221559525,0.03426261618733406,-0.045178744941949844
;-84.28163146972656;-0.000006978020792303141,1.531273063903882e-8,-0.0024310897570103407,-0.008980488404631615;3.0891214586326043e-10,0.2230951488018036,0.020958051085472107,-0.4682914912700653;0.37987014651298523,-0.12307658791542053,0.03424407169222832,-0.04517928883433342
;-84.28355407714844;-0.0000069798061304027215,1.5291544031015292e-8,-0.0024324890691787004,-0.00894114375114441;3.084876798453706e-10,0.22308869659900665,0.020856110379099846,-0.46791180968284607;0.3795800507068634,-0.12308399379253387,0.03422444313764572,-0.045179832726716995
;-84.28546905517578;-0.000006981577371334424,1.5270446240833735e-8,-0.0024338860530406237,-0.008901974186301231;3.0806557305140814e-10,0.2230823040008545,0.02075471729040146,-0.46754205226898193;0.3792908787727356,-0.12309124320745468,0.034205298870801926,-0.04518037289381027
;-84.2873764038086;-0.00000698331950843567,1.5249364437863733e-8,-0.002435281639918685,-0.00886298343539238;3.0764366054647496e-10,0.22307591140270233,0.020653773099184036,-0.4671650826931;0.3790016174316406,-0.12309860438108444,0.03418579325079918,-0.04518091306090355
;-84.2892837524414;-0.000006985068011999829,1.52283714527357e-8,-0.002436676062643528,-0.008824164979159832;3.072237464429861e-10,0.22306950390338898,0.02055337093770504,-0.4668096899986267;0.3787133991718292,-0.12310563027858734,0.03416735678911209,-0.04518144577741623
;-84.29119110107422;-0.000006986779681028565,1.5207398007532902e-8,-0.0024380681570619345,-0.008785523474216461;3.0680363805046795e-10,0.2230631411075592,0.02045341767370701,-0.46645107865333557;0.3784250020980835,-0.12311270087957382,0.034148748964071274,-0.045181985944509506
;-84.2930908203125;-0.000006988462246226845,1.5186445878612176e-8,-0.0024394579231739044,-0.008747058920562267;3.0638416803618895e-10,0.22305674850940704,0.02035391330718994,-0.466105580329895;0.3781364858150482,-0.12311957031488419,0.034130796790122986,-0.045182522386312485
;-84.29498291015625;-0.000006990177553234389,1.516564118730912e-8,-0.0024408462923020124,-0.008708762936294079;3.0596830624674e-10,0.22305038571357727,0.02025502361357212,-0.4657372534275055;0.37785008549690247,-0.1231268122792244,0.03411169722676277,-0.04518305882811546
;-84.296875;-0.0000069918542067171074,1.5144861365001816e-8,-0.0024422339629381895,-0.008670639246702194;3.0555272201304717e-10,0.2230440378189087,0.020156579092144966,-0.4653826355934143;0.3775636851787567,-0.1231338158249855,0.034093279391527176,-0.04518359154462814
;-84.29876708984375;-0.000006993504484853474,1.5124099306262906e-8,-0.00244361930526793,-0.008632689714431763;3.051368879791738e-10,0.22303767502307892,0.02005857415497303,-0.46500682830810547;0.37727707624435425,-0.12314118444919586,0.034073784947395325,-0.04518412798643112
;-84.30065155029297;-0.000006995116564212367,1.5103360340162908e-8,-0.0024450025521218777,-0.008594915270805359;3.0472174783469086e-10,0.22303125262260437,0.019961008802056313,-0.46465903520584106;0.37699031829833984,-0.12314809113740921,0.03405569866299629,-0.0451846644282341
;-84.30252838134766;-0.0000069967645686119795,1.508276881168058e-8,-0.0024463848676532507,-0.008557303808629513;3.043097995814037e-10,0.22302499413490295,0.019864052534103394,-0.46431028842926025;0.37670576572418213,-0.12315501272678375,0.03403755649924278,-0.04518519341945648
;-84.30440521240234;-0.00000699839620210696,1.5062198599480325e-8,-0.002447765553370118,-0.00851986464112997;3.038984897063557e-10,0.22301867604255676,0.019767526537179947,-0.46394991874694824;0.37642112374305725,-0.12316212058067322,0.03401883319020271,-0.04518572613596916
;-84.30628204345703;-0.000006999980087130098,1.5041649703562143e-8,-0.0024491443764418364,-0.008482597768306732;3.03487374120337e-10,0.22301238775253296,0.019671430811285973,-0.463578999042511;0.37613633275032043,-0.12316940724849701,0.033999569714069366,-0.04518625885248184
;-84.30815887451172;-0.00000700153032084927,1.5021118571212355e-8,-0.0024505213368684053,-0.008445501327514648;3.030760920008646e-10,0.22300606966018677,0.019575772807002068,-0.4632241129875183;0.3758513629436493,-0.1231764480471611,0.033981095999479294,-0.045186787843704224
;-84.31002807617188;-0.000007003046448517125,1.500061053150148e-8,-0.002451895736157894,-0.008408570662140846;3.02665476015207e-10,0.22299975156784058,0.019480543211102486,-0.462863951921463;0.375566303730011,-0.12318356335163116,0.03396235778927803,-0.04518731310963631
;-84.3118896484375;-0.000007004600774962455,1.4980249929408274e-8,-0.002453268738463521,-0.008371802046895027;3.0225802416516956e-10,0.22299353778362274,0.01938590221107006,-0.4625043272972107;0.375283420085907,-0.12319067120552063,0.03394364193081856,-0.04518784210085869
;-84.31375122070312;-0.0000070061373662611,1.49599088672403e-8,-0.002454640343785286,-0.00833519920706749;3.018512106933713e-10,0.22298727929592133,0.01929168589413166,-0.4621424376964569;0.3750004768371582,-0.12319781631231308,0.03392481431365013,-0.04518836736679077
;-84.31561279296875;-0.0000070076271185826045,1.4939589121354402e-8,-0.0024560107849538326,-0.008298766799271107;3.014445915106023e-10,0.22298097610473633,0.019197896122932434,-0.46178218722343445;0.3747173249721527,-0.12320494651794434,0.03390605375170708,-0.04518889635801315
;-84.31747436523438;-0.000007009085948084248,1.4919290691750575e-8,-0.002457378199324012,-0.00826249923557043;3.010378335499553e-10,0.2229747474193573,0.019104523584246635,-0.4614306390285492;0.37443408370018005,-0.12321193516254425,0.033887721598148346,-0.045189421623945236
;-84.3193359375;-0.000007010514309513383,1.4899010025715143e-8,-0.0024587437510490417,-0.008226398378610611;3.006316862119718e-10,0.22296850383281708,0.019011566415429115,-0.4610665738582611;0.37415066361427307,-0.12321913242340088,0.03386876732110977,-0.04518994688987732
;-84.32118225097656;-0.000007011951765889535,1.4878809295737483e-8,-0.002460106974467635,-0.008190460503101349;3.0022703767507153e-10,0.22296224534511566,0.018919114023447037,-0.4607335925102234;0.37386831641197205,-0.12322582304477692,0.03385135531425476,-0.045190468430519104
;-84.32302856445312;-0.000007013391950749792,1.4858693830888114e-8,-0.0024614690337330103,-0.008154680952429771;2.9982469285094737e-10,0.22295606136322021,0.018827155232429504,-0.46037060022354126;0.3735869526863098,-0.12323300540447235,0.03383244201540947,-0.04519099369645119
;-84.32487487792969;-0.000007014794846327277,1.483859701778556e-8,-0.002462828764691949,-0.008119065314531326;2.994221814933695e-10,0.22294986248016357,0.01873561181128025,-0.4600159525871277;0.3733055293560028,-0.12324004620313644,0.03381393477320671,-0.04519151523709297
;-84.32672119140625;-0.0000070161622716113925,1.4818520632786658e-8,-0.0024641880299896,-0.008083611726760864;2.99019864424821e-10,0.22294364869594574,0.01864447630941868,-0.45968300104141235;0.37302401661872864,-0.12324674427509308,0.0337965153157711,-0.045192036777734756
