voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;23.396472930908203;-4.509638126918228e-20,0.003556458279490471,-1.2281497716903687,0.12438657879829407;0.6930595636367798,0.3920474648475647,0.13994480669498444,-0.13283513486385345;0.002809538273140788,-0.04605553671717644,0.08320008218288422,-0.014024675823748112
;23.390819549560547;-4.5235706272434914e-20,0.003552985144779086,-1.2284599542617798,0.12507620453834534;0.6926554441452026,0.39204496145248413,0.14011383056640625,-0.132552370429039;0.0028109753038734198,-0.046067144721746445,0.08317149430513382,-0.014026318676769733
;23.385093688964844;-4.537734479646328e-20,0.0035497534554451704,-1.2287683486938477,0.12576733529567719;0.6922459602355957,0.39204248785972595,0.1402820646762848,-0.13227146863937378;0.002812433522194624,-0.04607877880334854,0.0831429585814476,-0.014027982018887997
;23.37929344177246;-4.55213550024042e-20,0.003546754829585552,-1.22907555103302,0.1264602094888687;0.6918312907218933,0.3920399248600006,0.14044955372810364,-0.1319924294948578;0.002813910599797964,-0.04609043151140213,0.08311448991298676,-0.014029666781425476
;23.37342071533203;-4.566771750321207e-20,0.0035439811181277037,-1.2293810844421387,0.1271546185016632;0.6914114356040955,0.39203739166259766,0.1406162977218628,-0.13171523809432983;0.0028154077008366585,-0.04610211029648781,0.08308607339859009,-0.014031372964382172
;23.367475509643555;-4.5816464610629566e-20,0.003541424637660384,-1.2296853065490723,0.1278504878282547;0.6909864544868469,0.3920347988605499,0.14078228175640106,-0.13143987953662872;0.002816924126818776,-0.04611381143331528,0.08305772393941879,-0.014033100567758083
;23.36145782470703;-4.596755108821694e-20,0.003539077006280422,-1.2299878597259521,0.12854814529418945;0.6905564069747925,0.3920322060585022,0.14094750583171844,-0.13116513192653656;0.0028184601105749607,-0.046125564724206924,0.08302933722734451,-0.014034849591553211
;23.355371475219727;-4.612097370479992e-20,0.0035369317047297955,-1.2302889823913574,0.1292470544576645;0.6901213526725769,0.3920295834541321,0.14111199975013733,-0.1308910846710205;0.002820013789460063,-0.04613736271858215,0.08300089836120605,-0.01403661910444498
;23.349212646484375;-4.627669691746156e-20,0.003534981282427907,-1.2305881977081299,0.12994717061519623;0.689681351184845,0.3920269012451172,0.14127576351165771,-0.13061770796775818;0.002821586560457945,-0.046149224042892456,0.08297242969274521,-0.014038408175110817
;23.342985153198242;-4.6434765962641615e-20,0.0035332192201167345,-1.2308857440948486,0.13064900040626526;0.6892362833023071,0.39202427864074707,0.14143876731395721,-0.13034726679325104;0.002823179354891181,-0.04616105929017067,0.0829441249370575,-0.01404021866619587
;23.336688995361328;-4.659530362496226e-20,0.0035316376015543938,-1.2311818599700928,0.13135261833667755;0.688786506652832,0.3920215666294098,0.1416010707616806,-0.13007748126983643;0.0028247921727597713,-0.04617295786738396,0.0829157754778862,-0.014042047783732414
;23.330326080322266;-4.675819358214985e-20,0.0035302324686199427,-1.2314763069152832,0.13205742835998535;0.6883318424224854,0.3920188844203949,0.1417626440525055,-0.12980829179286957;0.002826422220095992,-0.046184904873371124,0.08288738131523132,-0.014043898321688175
