voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.39868927001953;-0.000006259959263843484,1.4163543227141417e-8,-0.0023208700586110353,-0.010628130286931992;2.8580560140767375e-10,0.21946576237678528,0.022702369838953018,-0.44348013401031494;0.3640901744365692,-0.12359011918306351,0.03287002444267273,-0.045352816581726074
;-84.40049743652344;-0.000006263225259317551,1.4144148963168846e-8,-0.0023223725147545338,-0.010581095702946186;2.8541788377189903e-10,0.21945977210998535,0.02259085327386856,-0.44314366579055786;0.36380910873413086,-0.12359707057476044,0.032852109521627426,-0.04535333067178726
;-84.40229797363281;-0.000006266496711759828,1.4124899472278685e-8,-0.0023238740395754576,-0.010534264147281647;2.8503363558307626e-10,0.2194538116455078,0.022480037063360214,-0.4428068995475769;0.3635302782058716,-0.12360400706529617,0.03283418342471123,-0.045353833585977554
;-84.40409851074219;-0.000006269746336329263,1.4105672185849016e-8,-0.002325373934581876,-0.010487648658454418;2.8464963719443404e-10,0.21944789588451385,0.02236972376704216,-0.44247016310691833;0.3632512390613556,-0.1236109510064125,0.03281625360250473,-0.045354343950748444
;-84.40589904785156;-0.000006272961854847381,1.4086466215701421e-8,-0.002326871966943145,-0.010441247373819351;2.842661384061529e-10,0.21944192051887512,0.02225991152226925,-0.44213351607322693;0.362972229719162,-0.12361790239810944,0.032798316329717636,-0.045354850590229034
;-84.40769958496094;-0.000006276128260651603,1.4067282450014318e-8,-0.0023283676709979773,-0.010395062156021595;2.838825285955693e-10,0.21943598985671997,0.022150594741106033,-0.4417967200279236;0.36269301176071167,-0.12362485378980637,0.032780371606349945,-0.045355360954999924
;-84.40950012207031;-0.00000627927101959358,1.4048116447895609e-8,-0.002329861279577017,-0.010349088348448277;2.83499113074015e-10,0.21943002939224243,0.02204177714884281,-0.4414599537849426;0.3624136745929718,-0.12363181263208389,0.03276241943240166,-0.045355867594480515
;-84.41128540039062;-0.000006282402864599135,1.4029033046369932e-8,-0.002331351861357689,-0.010303318500518799;2.831175294204513e-10,0.21942411363124847,0.021933553740382195,-0.4411230683326721;0.3621353507041931,-0.12363876402378082,0.032744456082582474,-0.045356374233961105
;-84.41307067871094;-0.000006285533800109988,1.4010033133615707e-8,-0.0023328412789851427,-0.010257755406200886;2.827381662129369e-10,0.2194182276725769,0.021825920790433884,-0.440786212682724;0.3618580996990204,-0.12364572286605835,0.03272648900747299,-0.0453568771481514
;-84.41485595703125;-0.000006288630629569525,1.3991054537143555e-8,-0.0023343299981206656,-0.010212400928139687;2.823586364719688e-10,0.21941232681274414,0.021718772128224373,-0.44044920802116394;0.3615807592868805,-0.12365268915891647,0.03270851820707321,-0.04535738378763199
;-84.41664123535156;-0.000006291689714998938,1.3972091927882957e-8,-0.0023358147591352463,-0.010167255066335201;2.819792732644544e-10,0.21940641105175018,0.02161210961639881,-0.44011229276657104;0.36130326986312866,-0.1236596405506134,0.03269053250551224,-0.04535788670182228
;-84.41842651367188;-0.00000629471742286114,1.3953151523082852e-8,-0.0023372976575046778,-0.01012231782078743;2.816001598571205e-10,0.219400554895401,0.02150593511760235,-0.43977537751197815;0.3610256612300873,-0.12366661429405212,0.03267254680395126,-0.045358385890722275
;-84.42021179199219;-0.0000062977082961879205,1.393422888185114e-8,-0.0023387782275676727,-0.010077587328851223;2.8122124073881594e-10,0.21939463913440704,0.021400239318609238,-0.43943843245506287;0.36074790358543396,-0.12367358803749084,0.032654549926519394,-0.045358892530202866
;-84.42198181152344;-0.000006300687800830929,1.3915387953034042e-8,-0.0023402562364935875,-0.010033058002591133;2.80844514310985e-10,0.21938879787921906,0.021295122802257538,-0.43910130858421326;0.36047127842903137,-0.12368056178092957,0.032636549323797226,-0.04535939171910286
;-84.42375183105469;-0.000006303671852947446,1.3896627848453136e-8,-0.002341733081266284,-0.009988727048039436;2.804692311730861e-10,0.21938294172286987,0.021190578117966652,-0.4387642741203308;0.3601956069469452,-0.12368754297494888,0.03261853754520416,-0.04535989090800285
;-84.42552185058594;-0.000006306615432549734,1.3877887283797463e-8,-0.0023432085290551186,-0.009944599121809006;2.800941700797921e-10,0.21937710046768188,0.02108651027083397,-0.4384271204471588;0.35991987586021423,-0.1236945167183876,0.0326005220413208,-0.04536039009690285
;-84.42729187011719;-0.000006309528998826863,1.3859165370888604e-8,-0.0023446816485375166,-0.00990067608654499;2.797192755199518e-10,0.2193712443113327,0.02098291553556919,-0.43808990716934204;0.35964399576187134,-0.12370150536298752,0.03258249908685684,-0.04536089301109314
;-84.42906188964844;-0.0000063124080043053254,1.384046033336972e-8,-0.0023461522068828344,-0.009856953285634518;2.793446030047164e-10,0.21936540305614471,0.02087979204952717,-0.43775275349617004;0.3593679964542389,-0.12370848655700684,0.032564468681812286,-0.045361392199993134
