voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.38443756103516;-0.0000067773530645354185,1.418888739834756e-8,-0.0024584257043898106,-0.00784226506948471;2.8642915816945447e-10,0.22231517732143402,0.018044795840978622,-0.4497166574001312;0.36403846740722656,-0.12345420569181442,0.033260833472013474,-0.04522711783647537
;-84.38614654541016;-0.000006779338491469389,1.417061312736223e-8,-0.0024597987066954374,-0.007807988207787275;2.860635339718698e-10,0.22230949997901917,0.01795734278857708,-0.4493851065635681;0.3637738823890686,-0.12346090376377106,0.03324335068464279,-0.04522760212421417
;-84.38785552978516;-0.00000678128344588913,1.4152355731766875e-8,-0.002461168449372053,-0.007773868273943663;2.8569813181889003e-10,0.22230377793312073,0.017870282754302025,-0.4490504264831543;0.3635091781616211,-0.12346765398979187,0.03322569653391838,-0.045228078961372375
;-84.38955688476562;-0.0000067831970227416605,1.4134117876096752e-8,-0.002462536795064807,-0.007739904336631298;2.8533286844378836e-10,0.2222980558872223,0.017783617600798607,-0.44871753454208374;0.3632444143295288,-0.12347438186407089,0.03320813179016113,-0.04522855952382088
;-84.39125061035156;-0.000006785156983823981,1.4116021240795362e-8,-0.002463904209434986,-0.007706088479608297;2.8497113002678987e-10,0.22229240834712982,0.017697500064969063,-0.44839876890182495;0.3629818856716156,-0.12348086386919022,0.03319128602743149,-0.04522904008626938
;-84.3929443359375;-0.000006787073289160617,1.4097944145419206e-8,-0.002465270459651947,-0.007672428153455257;2.8460953038766945e-10,0.22228680551052094,0.01761176995933056,-0.4480782151222229;0.36271923780441284,-0.12348737567663193,0.03317434713244438,-0.04522951692342758
;-84.39463806152344;-0.000006788975497329375,1.4079885701789863e-8,-0.0024666343815624714,-0.007638921029865742;2.8424779197067096e-10,0.22228114306926727,0.017526425421237946,-0.44775959849357605;0.36245644092559814,-0.12349387258291245,0.03315749764442444,-0.045229993760585785
;-84.39631652832031;-0.000006790873158024624,1.4061905417861453e-8,-0.002467996207997203,-0.0076055629178881645;2.8388819073299487e-10,0.2222754955291748,0.017441540956497192,-0.4474358558654785;0.3621947765350342,-0.12350045144557953,0.033140379935503006,-0.04523046687245369
;-84.39799499511719;-0.00000679277445669868,1.4044007734526076e-8,-0.0024693585000932217,-0.0075723533518612385;2.8353047687446065e-10,0.2222699075937271,0.0173571165651083,-0.4471253454685211;0.36193418502807617,-0.12350679934024811,0.033123940229415894,-0.045230939984321594
;-84.39967346191406;-0.000006794637556595262,1.4026127814759093e-8,-0.0024707189295440912,-0.0075392946600914;2.831725132157459e-10,0.22226430475711823,0.01727306842803955,-0.44680288434028625;0.36167341470718384,-0.1235133484005928,0.033106885850429535,-0.0452314130961895
;-84.40135192871094;-0.000006796483830839861,1.4008265658560504e-8,-0.002472077962011099,-0.0075063882395625114;2.828150769129678e-10,0.22225870192050934,0.017189403995871544,-0.4464799761772156;0.3614126145839691,-0.12351991981267929,0.03308980166912079,-0.0452318899333477
;-84.40303039550781;-0.000006798286904086126,1.3990420377751889e-8,-0.0024734344333410263,-0.007473633158951998;2.824578904103703e-10,0.22225306928157806,0.01710611768066883,-0.4461369216442108;0.36115163564682007,-0.12352681905031204,0.03307168185710907,-0.04523236304521561
;-84.40469360351562;-0.000006800113624194637,1.3972653256644207e-8,-0.0024747890420258045,-0.007441022899001837;2.8210211944212915e-10,0.22224752604961395,0.017023282125592232,-0.4458242356777191;0.36089175939559937,-0.1235332116484642,0.03305511176586151,-0.04523283243179321
;-84.40635681152344;-0.000006801924428145867,1.3954969624307978e-8,-0.002476142719388008,-0.007408555597066879;2.8174851340878604e-10,0.22224196791648865,0.016940893605351448,-0.4454851448535919;0.36063292622566223,-0.12354004383087158,0.03303718939423561,-0.04523329809308052
;-84.40802001953125;-0.000006803718861192465,1.3937301979183303e-8,-0.0024774952325969934,-0.0073762391693890095;2.8139510166447224e-10,0.22223642468452454,0.016858872026205063,-0.4451679289340973;0.3603740632534027,-0.1235465258359909,0.03302037715911865,-0.04523376747965813
;-84.40967559814453;-0.0000068054823714192025,1.3919651209448602e-8,-0.002478845650330186,-0.007344071287661791;2.810414678755535e-10,0.22223088145256042,0.016777224838733673,-0.44485971331596375;0.36011502146720886,-0.1235528513789177,0.033004019409418106,-0.04523423686623573
;-84.41132354736328;-0.000006807285899412818,1.3902144324617893e-8,-0.0024801946710795164,-0.00731204217299819;2.8069166435606974e-10,0.22222541272640228,0.01669609360396862,-0.44453421235084534;0.35985830426216125,-0.12355945259332657,0.03298678249120712,-0.04523470252752304
;-84.41297149658203;-0.000006809058049839223,1.3884654315177158e-8,-0.0024815434589982033,-0.007280161138623953;2.8034166654755666e-10,0.22221994400024414,0.016615329310297966,-0.44421401619911194;0.3596014082431793,-0.12356598675251007,0.03296980261802673,-0.04523516446352005
;-84.41461944580078;-0.000006810788363509346,1.3867181181126398e-8,-0.0024828901514410973,-0.007248423062264919;2.7999219609498027e-10,0.22221438586711884,0.016534926369786263,-0.4439062178134918;0.3593444228172302,-0.12357229739427567,0.03295345976948738,-0.04523562639951706
