voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;18.139774322509766;-8.259450115130266e-19,0.005743495654314756,-1.2067527770996094,0.45495253801345825;0.3673921823501587,0.39249709248542786,0.18455375730991364,-0.09828797727823257;0.004524202551692724,-0.05127960443496704,0.0755893737077713,-0.015489393845200539
;18.117359161376953;-8.362569552218423e-19,0.005754370708018541,-1.2064942121505737,0.45590633153915405;0.3662708103656769,0.3924877643585205,0.18468834459781647,-0.09823430329561234;0.004533386789262295,-0.05130012333393097,0.07556231319904327,-0.015495904721319675
;18.09489631652832;-8.467187220191068e-19,0.005765269044786692,-1.2062352895736694,0.456859827041626;0.36514967679977417,0.3924785554409027,0.1848232001066208,-0.09818100184202194;0.004542611073702574,-0.05132067948579788,0.07553523033857346,-0.015502428635954857
;18.072385787963867;-8.573326383502926e-19,0.005776192061603069,-1.2059754133224487,0.45781323313713074;0.3640285134315491,0.3924693167209625,0.184958353638649,-0.09812801331281662;0.0045518698170781136,-0.05134126543998718,0.07550814002752304,-0.015508966520428658
;18.049829483032227;-8.681020646366385e-19,0.0057871388271451,-1.2057149410247803,0.4587657153606415;0.3629075288772583,0.3924599587917328,0.18509377539157867,-0.09807518124580383;0.004561169538646936,-0.051361892372369766,0.07548099756240845,-0.015515519306063652
;18.027223587036133;-8.790306714921125e-19,0.00579810980707407,-1.2054545879364014,0.45971864461898804;0.361786812543869,0.3924505412578583,0.18522948026657104,-0.09802211821079254;0.004570506978780031,-0.05138256400823593,0.07545379549264908,-0.015522084198892117
;18.00457191467285;-8.901194411936922e-19,0.005809104535728693,-1.2051918506622314,0.4606710374355316;0.3606661558151245,0.3924412429332733,0.1853654831647873,-0.09797164797782898;0.004579881206154823,-0.05140320584177971,0.07542679458856583,-0.0155286630615592
;17.981874465942383;-9.013711654759447e-19,0.005820123013108969,-1.204929232597351,0.46162334084510803;0.3595457673072815,0.3924318552017212,0.18550176918506622,-0.09792036563158035;0.0045892950147390366,-0.051423899829387665,0.07539967447519302,-0.015535256825387478
;17.95912742614746;-9.127887394710142e-19,0.0058311657048761845,-1.204665184020996,0.462575763463974;0.358425498008728,0.3924224376678467,0.18563835322856903,-0.09787040948867798;0.00459875026717782,-0.051444608718156815,0.0753726214170456,-0.0155418636277318
;17.93633460998535;-9.243740243352787e-19,0.00584223261103034,-1.2044005393981934,0.4635281562805176;0.35730549693107605,0.39241302013397217,0.18577522039413452,-0.09782151132822037;0.004608240909874439,-0.05146532133221626,0.07534564286470413,-0.015548483468592167
;17.91349220275879;-9.3613239674272e-19,0.005853323731571436,-1.204134464263916,0.46447989344596863;0.35618576407432556,0.3924034833908081,0.1859123557806015,-0.09777110069990158;0.004617772065103054,-0.051486119627952576,0.07531844824552536,-0.015555117279291153
;17.89060401916504;-9.480648906691037e-19,0.005864438135176897,-1.2038681507110596,0.46543169021606445;0.3550661504268646,0.3923940658569336,0.18604980409145355,-0.09772204607725143;0.004627342335879803,-0.051506929099559784,0.07529132813215256,-0.015561765059828758
;17.867666244506836;-9.601728502829252e-19,0.0058755772188305855,-1.2036018371582031,0.46638283133506775;0.35394683480262756,0.39238452911376953,0.18618756532669067,-0.09767455607652664;0.0046369521878659725,-0.0515277273952961,0.0752643421292305,-0.015568426810204983
;17.844680786132812;-9.724627896315084e-19,0.005886740051209927,-1.2033331394195557,0.467334508895874;0.352827787399292,0.39237499237060547,0.18632560968399048,-0.09762633591890335;0.004646603483706713,-0.051548585295677185,0.0752372145652771,-0.015575101599097252
;17.82164764404297;-9.849345019197001e-19,0.005897927097976208,-1.2030651569366455,0.4682856500148773;0.35170891880989075,0.3923654556274414,0.18646393716335297,-0.0975785180926323;0.004656295292079449,-0.05156948044896126,0.0752100721001625,-0.015581791289150715
;17.798566818237305;-9.975948113875539e-19,0.0059091378934681416,-1.2027947902679443,0.46923553943634033;0.35059046745300293,0.39235591888427734,0.18660259246826172,-0.09753143042325974;0.004666025750339031,-0.051590386778116226,0.0751829594373703,-0.015588494017720222
;17.77543830871582;-1.0104413398908087e-18,0.005920372903347015,-1.2025245428085327,0.47018498182296753;0.3494722545146942,0.3923462927341461,0.18674154579639435,-0.0974837988615036;0.004675795324146748,-0.05161135643720627,0.07515574246644974,-0.015595211647450924
;17.752260208129883;-1.023483806801662e-18,0.005931631661951542,-1.2022528648376465,0.47113439440727234;0.3483543395996094,0.3923366069793701,0.18688078224658966,-0.09743791818618774;0.004685608670115471,-0.051632318645715714,0.07512863725423813,-0.015601943247020245
;17.729032516479492;-1.0367183864097807e-18,0.005942914634943008,-1.2019809484481812,0.4720837473869324;0.347236692905426,0.3923269808292389,0.18702033162117004,-0.09739178419113159;0.004695457872003317,-0.05165332928299904,0.07510147243738174,-0.015608690679073334
;17.70575714111328;-1.0501545912922093e-18,0.005954221822321415,-1.2017074823379517,0.47303304076194763;0.34611934423446655,0.39231735467910767,0.1871601939201355,-0.09734861552715302;0.004705354105681181,-0.05167429521679878,0.07507455348968506,-0.015615449286997318
;17.682432174682617;-1.0637929384368304e-18,0.0059655518271028996,-1.201433777809143,0.47398170828819275;0.34500226378440857,0.3923076391220093,0.18730036914348602,-0.09730449318885803;0.0047152903862297535,-0.051695335656404495,0.07504747807979584,-0.015622222796082497
