voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.32239532470703;-0.000006991508598730434,1.4850539464816848e-8,-0.0024607188533991575,-0.008171838708221912;2.9967053838397817e-10,0.2230244278907776,0.0189505722373724,-0.460999995470047;0.37341853976249695,-0.12322187423706055,0.03386588767170906,-0.04518796131014824
;-84.32422637939453;-0.000006993065653659869,1.483059719475932e-8,-0.002462085336446762,-0.00813613273203373;2.992713576954742e-10,0.22301828861236572,0.018858574330806732,-0.46066147089004517;0.3731394112110138,-0.12322863936424255,0.033848218619823456,-0.04518847540020943
;-84.3260498046875;-0.000006994583145569777,1.4810676240983867e-8,-0.0024634499568492174,-0.008100593462586403;2.9887242680715076e-10,0.22301208972930908,0.018766991794109344,-0.4603109657764435;0.3728600740432739,-0.12323560565710068,0.03382992744445801,-0.04518899694085121
;-84.32787322998047;-0.0000069961033659637906,1.4790837887801445e-8,-0.0024648127146065235,-0.008065209724009037;2.984757718760278e-10,0.2230059951543808,0.018675897270441055,-0.45995503664016724;0.37258180975914,-0.12324266135692596,0.03381137177348137,-0.0451895110309124
;-84.3296890258789;-0.000006997636319283629,1.4771083023390474e-8,-0.0024661743082106113,-0.008029984310269356;2.980806157459881e-10,0.22299990057945251,0.018585288897156715,-0.4595963954925537;0.37230461835861206,-0.12324975430965424,0.03379267081618309,-0.04519002139568329
;-84.33150482177734;-0.000006999121978878975,1.4751349475261577e-8,-0.002467534737661481,-0.007994919084012508;2.976856261494021e-10,0.22299380600452423,0.018495092168450356,-0.45924249291419983;0.3720272481441498,-0.12325675785541534,0.033774204552173615,-0.04519053176045418
;-84.33332061767578;-0.000007000596269790549,1.4731632802522654e-8,-0.002468893537297845,-0.007960015907883644;2.9729130268663084e-10,0.22298769652843475,0.01840529777109623,-0.4588947892189026;0.3717496991157532,-0.12326368689537048,0.033756036311388016,-0.045191049575805664
;-84.33513641357422;-0.000007002034180914052,1.4711937446065804e-8,-0.002470249542966485,-0.007925272919237614;2.968967571792547e-10,0.22298161685466766,0.018315909430384636,-0.45856359601020813;0.3714721202850342,-0.12327034771442413,0.033738698810338974,-0.04519155994057655
;-84.33694458007812;-0.000007003431619523326,1.4692261629534187e-8,-0.0024716032203286886,-0.007890689186751842;2.9650246147205905e-10,0.22297553718090057,0.018226919695734978,-0.4582136869430542;0.37119436264038086,-0.12327732145786285,0.033720407634973526,-0.04519207030534744
;-84.3387451171875;-0.000007004876351857092,1.4672729697906561e-8,-0.0024729561991989613,-0.007856253534555435;2.9611210705660085e-10,0.22296947240829468,0.01813848502933979,-0.4578703045845032;0.3709188997745514,-0.12328417599201202,0.03370244801044464,-0.04519258067011833
;-84.34054565429688;-0.000007006294254097156,1.4653218194382589e-8,-0.002474307781085372,-0.007821974344551563;2.9572155835211333e-10,0.22296342253684998,0.018050450831651688,-0.4575437903404236;0.3706432282924652,-0.12329075485467911,0.03368533030152321,-0.04519309103488922
;-84.34233856201172;-0.000007007666226854781,1.463372623078385e-8,-0.002475657034665346,-0.007787852082401514;2.953311761810795e-10,0.22295741736888885,0.017962811514735222,-0.4572048783302307;0.37036749720573425,-0.1232975497841835,0.033667586743831635,-0.04519359767436981
