voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.95849609375;-0.000006937131729500834,8.601636736216278e-9,-0.0030743142124265432,-0.0007213261560536921;1.743068189785646e-10,0.22040975093841553,0.0010830700630322099,-0.3392394185066223;0.2684995234012604,-0.12594014406204224,0.027085304260253906,-0.045388367027044296
;-84.95901489257812;-0.000006936648333066842,8.597008438471221e-9,-0.0030750762671232224,-0.0007188189774751663;1.7421335207767896e-10,0.22040805220603943,0.0010782023891806602,-0.33913227915763855;0.26840445399284363,-0.12594281136989594,0.027078969404101372,-0.045388512313365936
;-84.95953369140625;-0.0000069361440182547085,8.592381028904583e-9,-0.0030758376233279705,-0.0007163221016526222;1.741198435434299e-10,0.2204064577817917,0.001073356601409614,-0.33902156352996826;0.26830941438674927,-0.1259455531835556,0.02707243151962757,-0.04538865387439728
;-84.96005249023438;-0.000006935636520211119,8.587756283873205e-9,-0.0030765982810407877,-0.0007138358196243644;1.7402664032051263e-10,0.22040477395057678,0.001068532350473106,-0.3389265835285187;0.2682143449783325,-0.1259479820728302,0.027066797018051147,-0.04538879543542862
;-84.9605712890625;-0.0000069351226557046175,8.583133315198666e-9,-0.0030773573089390993,-0.0007113598403520882;1.739332011752026e-10,0.22040313482284546,0.0010637297527864575,-0.3388170897960663;0.26811927556991577,-0.12595070898532867,0.02706032432615757,-0.04538894072175026
;-84.9610824584961;-0.000006934604698471958,8.578511234702546e-9,-0.0030781158711761236,-0.0007088942802511156;1.7383998407449752e-10,0.22040143609046936,0.0010589484591037035,-0.3387225270271301;0.268024206161499,-0.12595310807228088,0.027054712176322937,-0.0453890822827816
;-84.96159362792969;-0.000006934127213753527,8.573949550338966e-9,-0.003078873734921217,-0.0007064386154524982;1.737479743413317e-10,0.22039984166622162,0.0010541955707594752,-0.33861643075942993;0.26793044805526733,-0.1259557604789734,0.02704843506217003,-0.04538922384381294
;-84.96209716796875;-0.00000693366700943443,8.569445597572667e-9,-0.0030796320643275976,-0.0007039926713332534;1.7365732463137107e-10,0.2203982025384903,0.0010494707385078073,-0.3385171592235565;0.26783812046051025,-0.12595826387405396,0.027042554691433907,-0.045389361679553986
;-84.96260070800781;-0.000006933214990567649,8.564945197520046e-9,-0.0030803901609033346,-0.0007015569717623293;1.7356692472159096e-10,0.22039660811424255,0.00104476697742939,-0.3384120762348175;0.2677457928657532,-0.12596088647842407,0.027036340907216072,-0.04538949951529503
;-84.96310424804688;-0.0000069327475102909375,8.560446573824265e-9,-0.0030811482574790716,-0.0006991314585320652;1.7347630276720594e-10,0.22039499878883362,0.0010400841711089015,-0.3383115828037262;0.2676534056663513,-0.12596340477466583,0.02703039161860943,-0.04538963735103607
;-84.96360778808594;-0.00000693227184456191,8.555951502842163e-9,-0.003081905422732234,-0.0006967161316424608;1.7338570856839652e-10,0.22039338946342468,0.001035422319546342,-0.33821168541908264;0.26756101846694946,-0.1259659230709076,0.02702447399497032,-0.04538977891206741
;-84.964111328125;-0.00000693179481459083,8.55145732003848e-9,-0.0030826625879853964,-0.0006943110493011773;1.732951143695871e-10,0.22039180994033813,0.0010307809570804238,-0.3381204605102539;0.26746866106987,-0.12596824765205383,0.02701905556023121,-0.045389916747808456
;-84.96461486816406;-0.000006931325060577365,8.546965801770057e-9,-0.0030834185890853405,-0.0006919159786775708;1.7320479772653385e-10,0.22039015591144562,0.0010261604329571128,-0.33802109956741333;0.26737621426582336,-0.1259707361459732,0.02701316587626934,-0.0453900545835495
;-84.96511840820312;-0.000006930839845153969,8.542475171680053e-9,-0.0030841734260320663,-0.0006895307451486588;1.7311423128330006e-10,0.22038859128952026,0.001021560630761087,-0.33791273832321167;0.2672838270664215,-0.12597344815731049,0.027006758376955986,-0.045390188694000244
