voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-32.1219482421875;-7.772707988351613e-8,0.008990964852273464,-0.1549498587846756,0.5178345441818237;0.00005731000783271156,0.35430407524108887,0.640303909778595,-0.3600187599658966;0.3417820930480957,-0.08596208691596985,0.05628367140889168,-0.030026143416762352
;-32.372737884521484;-8.565628917267532e-8,0.008838117122650146,-0.15108007192611694,0.514033854007721;0.00005470842734212056,0.3539574146270752,0.6431623697280884,-0.36208897829055786;0.3484913408756256,-0.08611925691366196,0.05624837055802345,-0.030098680406808853
;-32.624855041503906;-9.438766568337087e-8,0.008686431683599949,-0.14728139340877533,0.5102027654647827;0.000052210933063179255,0.353606641292572,0.6460338234901428,-0.36416926980018616;0.35535240173339844,-0.08627732843160629,0.05621262267231941,-0.030171597376465797
;-32.87831115722656;-1.0399981675845993e-7,0.008535953238606453,-0.14355437457561493,0.5063416957855225;0.00004981403981219046,0.35325172543525696,0.6489174365997314,-0.36627039313316345;0.3623696267604828,-0.08643612265586853,0.05617715045809746,-0.03024490363895893
;-33.13311767578125;-1.1457890991550812e-7,0.008386723697185516,-0.13989977538585663,0.5024507641792297;0.00004751419328385964,0.3528924286365509,0.6518129706382751,-0.36839133501052856;0.3695463538169861,-0.08659566193819046,0.056141868233680725,-0.030318599194288254
;-33.3892822265625;-1.2621896416931122e-7,0.008238786831498146,-0.13631810247898102,0.49853017926216125;0.000045308086555451155,0.35252895951271057,0.6547202467918396,-0.37052199244499207;0.37688592076301575,-0.08675612509250641,0.0561060793697834,-0.030392687767744064
;-33.646820068359375;-1.3902267426146864e-7,0.008092174306511879,-0.13281016051769257,0.49458009004592896;0.00004319239087635651,0.35216107964515686,0.657638430595398,-0.3726694583892822;0.38439273834228516,-0.08691741526126862,0.05607025325298309,-0.03046717494726181
;-33.90573501586914;-1.5310193646200787e-7,0.007946920581161976,-0.129376620054245,0.4906008541584015;0.00004116394484299235,0.351788729429245,0.6605674624443054,-0.37483707070350647;0.3920704424381256,-0.08707946538925171,0.05603461340069771,-0.030542058870196342
;-34.16604232788086;-1.685782535787439e-7,0.007803061511367559,-0.126018226146698,0.48659271001815796;0.00003921969255316071,0.3514118790626526,0.6635069847106934,-0.377017617225647;0.39992231130599976,-0.08724242448806763,0.055998656898736954,-0.03061734326183796
;-34.427757263183594;-1.8558432657300727e-7,0.007660625036805868,-0.12273581326007843,0.4825557768344879;0.000037356585380621254,0.35103046894073486,0.6664561629295349,-0.3792197108268738;0.4079531133174896,-0.08740615099668503,0.0559629388153553,-0.03069303371012211
