voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.30502319335938;-0.0000069861102929280605,1.505427249526292e-8,-0.0024470193311572075,-0.008522963151335716;3.037363416336092e-10,0.22297117114067078,0.019807511940598488,-0.4641985297203064;0.37630322575569153,-0.12315892428159714,0.03402995318174362,-0.04518786072731018
;-84.30690002441406;-0.000006987730557739269,1.50337218229879e-8,-0.0024483967572450638,-0.00848568044602871;3.0332536482546857e-10,0.22296488285064697,0.019711215049028397,-0.46385055780410767;0.37601834535598755,-0.12316583842039108,0.0340118482708931,-0.04518838971853256
;-84.30877685546875;-0.00000698931626175181,1.501319424335179e-8,-0.002449773019179702,-0.008448568172752857;3.029141382171474e-10,0.2229585200548172,0.019615350291132927,-0.4634875953197479;0.3757334053516388,-0.12317300587892532,0.03399297595024109,-0.04518892243504524
;-84.31065368652344;-0.0000069908724071865436,1.4992684427284075e-8,-0.002451147884130478,-0.00841162633150816;3.0250360549821664e-10,0.2229522317647934,0.019519910216331482,-0.4631319046020508;0.37544822692871094,-0.12318005412817001,0.03397446870803833,-0.045189451426267624
;-84.31253051757812;-0.000006992393537075259,1.4972194151141593e-8,-0.00245251995511353,-0.008374853990972042;3.0209282297910534e-10,0.2229459583759308,0.019424906000494957,-0.46275514364242554;0.37516307830810547,-0.12318743765354156,0.03395489230751991,-0.045189980417490005
;-84.31439971923828;-0.000006993886472628219,1.4951723414924345e-8,-0.0024538899306207895,-0.008338249288499355;3.0168276210496003e-10,0.2229396253824234,0.019330322742462158,-0.4624013304710388;0.3748776614665985,-0.12319447100162506,0.03393646329641342,-0.04519050940871239
;-84.3162612915039;-0.000006995425337663619,1.4931400116324767e-8,-0.0024552587419748306,-0.008301801048219204;3.012758653664349e-10,0.22293336689472198,0.019236328080296516,-0.4620529115200043;0.37459444999694824,-0.1232014000415802,0.03391830623149872,-0.04519103467464447
;-84.31812286376953;-0.000006996918273216579,1.4911094581293582e-8,-0.002456625457853079,-0.008265521377325058;3.0086957925057334e-10,0.22292715311050415,0.019142761826515198,-0.46170586347579956;0.3743111491203308,-0.12320830672979355,0.03390020504593849,-0.04519156366586685
;-84.3199691772461;-0.0000069984184847271536,1.4890876087747529e-8,-0.0024579912424087524,-0.00822940282523632;3.0046520826942924e-10,0.22292089462280273,0.019049691036343575,-0.46136030554771423;0.37402889132499695,-0.1232151985168457,0.03388218581676483,-0.045192085206508636
;-84.32181549072266;-0.000006999915513006272,1.4870741082972927e-8,-0.002459356328472495,-0.008193443529307842;3.0006230833379277e-10,0.2229147106409073,0.018957119435071945,-0.4610225260257721;0.37374764680862427,-0.12322195619344711,0.03386453911662102,-0.04519260674715042
;-84.32366180419922;-0.000007001382073212881,1.4850623841766719e-8,-0.002460720017552376,-0.008157649077475071;2.9965963044276123e-10,0.22290849685668945,0.018864965066313744,-0.46066829562187195;0.3734663128852844,-0.12322898954153061,0.03384607285261154,-0.045193128287792206
;-84.32550048828125;-0.000007002830443525454,1.4830527028664164e-8,-0.0024620818439871073,-0.008122020401060581;2.9925761868554446e-10,0.22290226817131042,0.01877322420477867,-0.4603256285190582;0.3731847405433655,-0.12323583662509918,0.03382817283272743,-0.04519364982843399
;-84.32733154296875;-0.000007004299732216168,1.481057765317928e-8,-0.0024634425062686205,-0.008086543530225754;2.9885871555279664e-10,0.22289615869522095,0.018682053312659264,-0.45997297763824463;0.3729054629802704,-0.12324284017086029,0.03380976989865303,-0.04519416764378548
;-84.32916259765625;-0.000007005753104749601,1.4790650482154888e-8,-0.0024648027028888464,-0.008051230572164059;2.9846042304271236e-10,0.2228899896144867,0.018591290339827538,-0.45961621403694153;0.37262600660324097,-0.12324991077184677,0.03379116207361221,-0.04519468545913696
;-84.33099365234375;-0.000007007160547800595,1.4770744627412569e-8,-0.002466160338371992,-0.008016078732907772;2.9806199175475e-10,0.22288383543491364,0.018500931560993195,-0.45926734805107117;0.37234652042388916,-0.1232568696141243,0.03377293795347214,-0.04519520327448845
;-84.33281707763672;-0.0000070085479819681495,1.4750856536238643e-8,-0.002467516576871276,-0.007981086149811745;2.976641988450268e-10,0.22287771105766296,0.01841098442673683,-0.45892849564552307;0.3720668852329254,-0.1232636570930481,0.033755216747522354,-0.045195721089839935
;-84.33463287353516;-0.0000070099617914820556,1.4731116770860808e-8,-0.002468871884047985,-0.00794624537229538;2.9726951455977257e-10,0.22287164628505707,0.018321597948670387,-0.45858415961265564;0.3717893660068512,-0.12327052652835846,0.03373720869421959,-0.045196231454610825
;-84.3364486694336;-0.000007011357411101926,1.4711397433586626e-8,-0.002470225328579545,-0.007911564782261848;2.9687508007469887e-10,0.2228655368089676,0.01823260821402073,-0.4582403600215912;0.3715118169784546,-0.12327740341424942,0.03371923044323921,-0.04519674554467201
