voltage;INa,Ito,ICaL,IKs;IpK, INaK, IKr, INaCa;IK1, IbCa, IpCa, IbNa
;-84.1266098022461;-0.000004161849574302323,1.8329068041111896e-8,-0.0016762481536716223,-0.026250489056110382;3.44281103625832e-10,0.22110429406166077,0.04827216640114784,-0.49708712100982666;0.40313926339149475,-0.12253902107477188,0.035657383501529694,-0.045243822038173676
;-84.12932586669922;-0.000004175041340204189,1.823588036131696e-8,-0.0016786691267043352,-0.02613261714577675;3.4365366108346507e-10,0.2210952490568161,0.04802568256855011,-0.4965820908546448;0.4027436375617981,-0.12254855781793594,0.035631921142339706,-0.045244596898555756
;-84.13203430175781;-0.000004188119874015683,1.8145824398629884e-8,-0.001681085443124175,-0.02601528726518154;3.430271622306691e-10,0.22108615934848785,0.04778031259775162,-0.49606892466545105;0.40234771370887756,-0.12255823612213135,0.035606056451797485,-0.04524536803364754
;-84.13473510742188;-0.000004201135197945405,1.8058889494909636e-8,-0.0016834968701004982,-0.025898458436131477;3.4240427160270315e-10,0.22107712924480438,0.047536421567201614,-0.49554774165153503;0.4019538164138794,-0.12256801873445511,0.03557979315519333,-0.04524613171815872
;-84.13742065429688;-0.000004214047294226475,1.797485182919445e-8,-0.00168590375687927,-0.025782153010368347;3.4178362917636207e-10,0.2210681140422821,0.047293804585933685,-0.4950389862060547;0.40156087279319763,-0.12257761508226395,0.035554129630327225,-0.045246899127960205
;-84.14010620117188;-0.000004226873898005579,1.789357995107821e-8,-0.0016883057542145252,-0.025666369125247;3.411656790408557e-10,0.2210591733455658,0.04705246910452843,-0.49452582001686096;0.4011688232421875,-0.12258728593587875,0.035528235137462616,-0.04524765908718109
;-84.14277648925781;-0.000004239614554535365,1.7814935304727442e-8,-0.001690703327767551,-0.02555110678076744;3.405495885289156e-10,0.2210501879453659,0.04681238532066345,-0.4940178096294403;0.400777667760849,-0.12259688228368759,0.03550257906317711,-0.04524841532111168
;-84.14543914794922;-0.0000042522642615949735,1.7738798874233908e-8,-0.0016930964775383472,-0.025436362251639366;3.3993571846302473e-10,0.22104127705097198,0.046573590487241745,-0.4935206174850464;0.40038731694221497,-0.1226063147187233,0.03547743707895279,-0.04524917155504227
;-84.1480941772461;-0.000004264853487256914,1.7665113816178746e-8,-0.0016954847378656268,-0.025322111323475838;3.3932590071117374e-10,0.22103238105773926,0.04633622616529465,-0.49300652742385864;0.3999989628791809,-0.1226160004734993,0.03545147180557251,-0.045249924063682556
;-84.15074157714844;-0.000004277328571333783,1.759363499331812e-8,-0.0016978681087493896,-0.025208385661244392;3.3871697113774246e-10,0.2210235744714737,0.046099938452243805,-0.4925135672092438;0.3996104300022125,-0.12262537330389023,0.03542651981115341,-0.045250680297613144
;-84.15338134765625;-0.0000042897459024970885,1.752438549829094e-8,-0.0017002469394356012,-0.025095153599977493;3.3811159427799e-10,0.22101473808288574,0.04586507007479668,-0.4920092821121216;0.39922383427619934,-0.12263491749763489,0.035401009023189545,-0.045251429080963135
;-84.156005859375;-0.000004302077741158428,1.7457198353554304e-8,-0.0017026214627549052,-0.02498243749141693;3.3750843786428675e-10,0.22100596129894257,0.04563143476843834,-0.49149948358535767;0.39883822202682495,-0.12264454364776611,0.03537522256374359,-0.04525217413902283
;-84.15863037109375;-0.000004314319539844291,1.7391975859482045e-8,-0.001704991445876658,-0.024870214983820915;3.369075296522084e-10,0.2209971696138382,0.04539903625845909,-0.49100276827812195;0.3984534442424774,-0.12265396863222122,0.03535005450248718,-0.04525291919708252
;-84.16124725341797;-0.00000432646629633382,1.7328556367601777e-8,-0.0017073568888008595,-0.024758512154221535;3.3630706552933987e-10,0.22098837792873383,0.04516769200563431,-0.4904954433441162;0.39806851744651794,-0.12266357243061066,0.03532436490058899,-0.04525366425514221
;-84.16385650634766;-0.000004338551661930978,1.7266986063191325e-8,-0.0017097176751121879,-0.024647297337651253;3.3571065372051123e-10,0.22097960114479065,0.04493773728609085,-0.4899950921535492;0.39768561720848083,-0.12267306447029114,0.03529900684952736,-0.045254405587911606
;-84.16645812988281;-0.000004350534254626837,1.7207048230716282e-8,-0.0017120736883953214,-0.024536600336432457;3.351146027341656e-10,0.22097088396549225,0.044708821922540665,-0.48949629068374634;0.39730238914489746,-0.12268252670764923,0.0352737121284008,-0.045255146920681
;-84.16905212402344;-0.000004362457275419729,1.714879793723867e-8,-0.0017144246958196163,-0.024426370859146118;3.3452257630628424e-10,0.22096215188503265,0.0444813035428524,-0.48898762464523315;0.3969212770462036,-0.12269215285778046,0.03524792939424515,-0.045255884528160095
;-84.17164611816406;-0.0000043742743400798645,1.7092022019937758e-8,-0.0017167710466310382,-0.02431667037308216;3.339309939676127e-10,0.22095349431037903,0.04425480589270592,-0.4884973466396332;0.3965398669242859,-0.122701495885849,0.03522302955389023,-0.04525661841034889
;-84.17422485351562;-0.000004386025011626771,1.703671514974303e-8,-0.0017191132064908743,-0.024207450449466705;3.333411324746294e-10,0.22094480693340302,0.04402950778603554,-0.48799562454223633;0.39615941047668457,-0.12271101772785187,0.035197559744119644,-0.04525735601782799
;-84.17680358886719;-0.000004397690645419061,1.698281337780827e-8,-0.0017214500112459064,-0.024098718538880348;3.3275399102805636e-10,0.22093619406223297,0.04380539804697037,-0.4874928593635559;0.3957798480987549,-0.12272056192159653,0.035172030329704285,-0.045258089900016785
;-84.17938232421875;-0.000004409257144288858,1.693018170101368e-8,-0.0017237820429727435,-0.023990493267774582;3.3216723815954197e-10,0.22092753648757935,0.043582309037446976,-0.48699796199798584;0.3954000771045685,-0.12272998690605164,0.03514687344431877,-0.04525882005691528
;-84.18194580078125;-0.000004420745426614303,1.6878829001143458e-8,-0.0017261090688407421,-0.02388274483382702;3.315826779815012e-10,0.2209189534187317,0.043360404670238495,-0.4865116775035858;0.3950212001800537,-0.1227392926812172,0.03512212261557579,-0.04525955021381378
;-84.18450927734375;-0.000004432160494616255,1.6828689552994547e-8,-0.0017284314380958676,-0.023775484412908554;3.310003104939341e-10,0.22091035544872284,0.04313967004418373,-0.486002653837204;0.39464327692985535,-0.12274893373250961,0.03509625792503357,-0.04526028037071228
;-84.18705749511719;-0.000004443506895768223,1.6779713618575443e-8,-0.001730749267153442,-0.023668700829148293;3.3041969160763074e-10,0.22090178728103638,0.04292010888457298,-0.48550719022750854;0.39426618814468384,-0.12275838106870651,0.03507104143500328,-0.04526099935173988
;-84.18960571289062;-0.000004454772351891734,1.6731844354467285e-8,-0.001733062439598143,-0.023562397807836533;3.298417095010109e-10,0.2208932638168335,0.04270171746611595,-0.4850196838378906;0.39389005303382874,-0.12276770174503326,0.035046208649873734,-0.045261725783348083
;-84.19214630126953;-0.000004465944584808312,1.668496985018919e-8,-0.0017353715375065804,-0.023456580936908722;3.2926411597244964e-10,0.22088474035263062,0.04248431697487831,-0.4845370948314667;0.3935137093067169,-0.12277696281671524,0.03502160310745239,-0.045262448489665985
;-84.1946792602539;-0.000004477073161979206,1.6639168265442095e-8,-0.0017376758623868227,-0.02335122413933277;3.286900474019916e-10,0.22087623178958893,0.04226823151111603,-0.48402681946754456;0.39313942193984985,-0.12278663367033005,0.034995634108781815,-0.04526316747069359
;-84.19721221923828;-0.00000448809942099615,1.6594269069969414e-8,-0.0017399759963154793,-0.02324635721743107;3.2811686700995324e-10,0.22086776793003082,0.04205313324928284,-0.4835432767868042;0.3927648067474365,-0.12279590219259262,0.0349709615111351,-0.04526388645172119
;-84.1997299194336;-0.000004499061105889268,1.6550286474625864e-8,-0.0017422711243852973,-0.023141957819461823;3.275458237972373e-10,0.22085928916931152,0.041839178651571274,-0.48306193947792053;0.39239123463630676,-0.1228051483631134,0.03494638577103615,-0.045264605432748795
;-84.2022476196289;-0.000004509944574238034,1.6507184952274656e-8,-0.001744562410749495,-0.02303803339600563;3.269765014302095e-10,0.22085091471672058,0.04162635654211044,-0.4825775921344757;0.39201855659484863,-0.12281443923711777,0.034921664744615555,-0.0452653206884861
;-84.20475006103516;-0.000004520764377957676,1.6464925423065324e-8,-0.0017468489240854979,-0.02293456718325615;3.2640973257613837e-10,0.22084246575832367,0.04141467437148094,-0.48210662603378296;0.3916468024253845,-0.12282352149486542,0.034897580742836,-0.045266032218933105
;-84.2072525024414;-0.000004531516879069386,1.6423467030790562e-8,-0.0017491317121312022,-0.022831561043858528;3.2584476783448224e-10,0.22083409130573273,0.04120410978794098,-0.4816252291202545;0.39127594232559204,-0.1228327602148056,0.034872982650995255,-0.04526674002408981
;-84.20974731445312;-0.000004542174337984761,1.638271562853788e-8,-0.0017514096107333899,-0.02272902801632881;3.2528058024894335e-10,0.2208257019519806,0.04099450260400772,-0.48113611340522766;0.39090484380722046,-0.12284214049577713,0.034847985953092575,-0.04526745155453682
;-84.21223449707031;-0.000004552790414891206,1.634276181050609e-8,-0.0017536835512146354,-0.022626936435699463;3.247198621103564e-10,0.2208174169063568,0.040786176919937134,-0.4806439280509949;0.39053580164909363,-0.12285155057907104,0.03482284024357796,-0.04526815563440323
;-84.2147216796875;-0.000004563318725558929,1.6303447480936484e-8,-0.0017559530679136515,-0.02252531610429287;3.241595603054037e-10,0.22080907225608826,0.04057879373431206,-0.4801584780216217;0.39016661047935486,-0.1228608712553978,0.03479800373315811,-0.045268863439559937
;-84.21720886230469;-0.00000457375335827237,1.6264738889049113e-8,-0.0017582178115844727,-0.022424165159463882;3.236001189232951e-10,0.22080077230930328,0.04037235304713249,-0.4796808362007141;0.389797180891037,-0.1228700801730156,0.03477353975176811,-0.045269567519426346
;-84.21968078613281;-0.000004584132511809003,1.6226671561980766e-8,-0.0017604776658117771,-0.02232346497476101;3.2304237063129904e-10,0.2207924723625183,0.04016702249646187,-0.47918134927749634;0.38942864537239075,-0.12287962436676025,0.03474799916148186,-0.045270271599292755
;-84.22215270996094;-0.0000045944343582959846,1.618922240709253e-8,-0.0017627337947487831,-0.0222232174128294;3.224871758522596e-10,0.22078421711921692,0.039962783455848694,-0.4787130057811737;0.3890610635280609,-0.12288868427276611,0.03472398221492767,-0.045270975679159164
